frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
622,0.0,0.0,0.0,0.0,0.0,0.0,0.08496287813968888,1.1122107367730931,-0.9175399556294361,0.16970208631942385,0.41986207824545085
631,0.6083779335021973,-0.038292737907443086,-0.002150072481711667,-0.04132313110227956,-0.007452712436051254,-0.049873144111919746,0.08833267739167795,1.0872540017007017,-0.8813883427799369,0.19730491365266112,0.4515042654322138
640,1.19930100440979,-0.04933610372911734,-0.004852468057419543,-0.0607615587411111,-0.011602111747637263,-0.09155605039173856,0.09414653613611494,1.0543744200385823,-0.8379180969387918,0.2098870736809475,0.4668912480064443
649,1.8003818988800049,-0.0952111640715569,-0.003930451420060916,-0.11495580119896098,-0.011144021227624095,-0.1570759287965564,0.10156846393169007,1.022125012522852,-0.7955791619287121,0.2524818329841879,0.5004011307636811
658,2.530540943145752,-0.11588323486379914,-0.003750576777718323,-0.17016091288294932,-0.007839786224390088,-0.21557488524391724,0.11278451597819972,0.9830337091586462,-0.7518239578509283,0.2976443957102318,0.5323207995121877
667,3.1305510997772217,-0.14905252149666093,-0.002646650211110609,-0.22500443574225293,0.00437179294542135,-0.2691133554653765,0.12375749544739177,0.9520573981368384,-0.7146454300850951,0.348091122263839,0.5570606953378598
676,3.7992749214172363,-0.1572896169442514,-0.0032173225873735316,-0.2550822121783415,0.013427273667690948,-0.30154644937189484,0.1377990532105434,0.9180175743014547,-0.681635548373563,0.3772313343648648,0.5687876900576485
684,4.330396890640259,-0.21204343149542407,0.0053187609002378865,-0.26032407993326157,0.01284567025552249,-0.2824971905665592,0.14821819173856976,0.8935133026515291,-0.6806552387763047,0.3809601073960439,0.5725175280931492
693,4.930277109146118,-0.2142975413410338,0.005454398483514014,-0.28143642628593735,0.023301884794093848,-0.2672242847748666,0.1614779313953188,0.8666249430622357,-0.6782900854122053,0.4039765248976781,0.5775482453762455
702,5.53027606010437,-0.23951293288723086,0.006220009061342751,-0.28067503545459555,0.019515939495451447,-0.2502899091530737,0.17815356673546195,0.8386352331364729,-0.651455807952458,0.40101617688667257,0.580028051307382
711,6.130273103713989,-0.28969742154149897,0.018062300654491423,-0.31152250890931815,0.02940380845778415,-0.2584505832709218,0.1962395030840472,0.811831971348825,-0.6215204125613681,0.43127746063964356,0.5915862205732413
720,6.730417013168335,-0.3022354759793866,0.02783434909530723,-0.30517697174422653,0.03516594930855417,-0.236825053809874,0.21587850060570812,0.7852156077875666,-0.5930018188702001,0.4299245359477376,0.5831223146264752
729,7.34643292427063,-0.3318384065238324,0.03461184646072091,-0.3135358947681132,0.029993026700855265,-0.26171004400074643,0.23724033548720372,0.7591730654917751,-0.5640206340976851,0.4332174943829651,0.5923844497565827
738,8.000641107559204,-0.34076489176144514,0.03358386416980434,-0.31184821435955945,0.018954884463648146,-0.2702658500582068,0.259989539032738,0.733211089345904,-0.5438678283387826,0.4250019067173634,0.5999470530463927
747,8.600239992141724,-0.349427248635562,0.034683143273395035,-0.3564447497112389,0.031478506189329104,-0.30369841795354396,0.2813517775915223,0.710851146398675,-0.5320199572812386,0.4676439956987217,0.6180397121601732
756,9.199619054794312,-0.3442464869474422,0.030819165943026354,-0.372071193753734,0.03812946804184719,-0.33523001932665303,0.3063195690532091,0.6876531843280218,-0.4906585355492717,0.4839996569891277,0.6226128282455567
765,9.805799961090088,-0.3620117616571751,0.03645573684294647,-0.38281649977624094,0.052688159173419284,-0.36684288816917704,0.3327464694201994,0.6651334824296671,-0.4446284592683431,0.5014864626124952,0.6179621596836825
774,10.40018892288208,-0.35598667586323446,0.03673497929964373,-0.4461087192430105,0.06461641518154596,-0.41065172224515023,0.3580035968728078,0.6447226395540531,-0.41609521819117906,0.558351880425654,0.6482030689517586
783,11.130482912063599,-0.3690092089185782,0.044119903909107604,-0.46193104814141783,0.08344703088093654,-0.4377111713002417,0.3888131425594928,0.6212189087844193,-0.3936648770680415,0.5824718737050633,0.6433901588561137
792,11.863842010498047,-0.40100571393556805,0.05071935189091148,-0.5052787069798207,0.09882229771015788,-0.4667511042252855,0.4208457715108089,0.5988022413916089,-0.36972186044573857,0.6259210601082622,0.6584761310733888
800,12.399987936019897,-0.39807022473121445,0.04988458209291915,-0.461235816123067,0.08250563797301311,-0.41779680391548285,0.44449369371531866,0.5835088433426271,-0.3483561179683598,0.5813408154786648,0.6436906175969169
809,13.000684022903442,-0.42690812788204086,0.06095918114099029,-0.48550309842948985,0.09417163323059585,-0.42701758498256503,0.47347754673220144,0.566078614346277,-0.31674812425464566,0.6075762616131286,0.6497484886763654
818,13.597762107849121,-0.44751432342208697,0.06952401851783158,-0.4817052675919372,0.08965752733634698,-0.4201157536272536,0.5000754852591405,0.5505995700917963,-0.3048159641485996,0.6017903706147879,0.6508991999566087
827,14.19832706451416,-0.4839468953664219,0.08503195283386367,-0.5058205945053529,0.0989170105724407,-0.37525321275024187,0.5265028462420261,0.5359239231037546,-0.30481889362579906,0.6264032908368438,0.6587408311697637
836,14.799411058425903,-0.5269741902487313,0.10511435131571681,-0.536491105374297,0.10149147136185271,-0.3932276651674892,0.5526106029122572,0.5223371367282424,-0.30481889362579906,0.6519560686302373,0.6758978598274217
845,15.405864000320435,-0.5533003179877937,0.11461496672710653,-0.5378703343695235,0.10524976662166151,-0.40595249509611037,0.5809203751682378,0.5086270470934491,-0.2942072619462692,0.6553814726711493,0.6738257442327507
854,16.001029014587402,-0.5996180551231366,0.13642017385610186,-0.5946188383061718,0.12866256334138465,-0.45307085613119846,0.611504681403804,0.4951244039853357,-0.2613834020368791,0.7143153400236651,0.691011524056865
863,16.607404947280884,-0.6129226284843335,0.14443498316573478,-0.6208305361180783,0.14250605415363254,-0.4802193017339112,0.6414806888997155,0.48272186438310327,-0.23668697714219317,0.7434295351179794,0.6965845828275676
872,17.20158290863037,-0.6862296862148942,0.1784989149224957,-0.6855848284908638,0.19369001652222387,-0.5304716018066746,0.6691675375494368,0.47160524561865147,-0.23636406886002093,0.825968362040431,0.6970929475737161
881,17.947190046310425,-0.6858175803847886,0.17532814688144902,-0.6990853212515798,0.20335546357002945,-0.5429619377812686,0.7064497509732223,0.4579913836605045,-0.2141316006058758,0.8425481673602182,0.6979841417018608
890,18.60138988494873,-0.6957164840103169,0.18475586403725522,-0.7072724224275687,0.21178798695343792,-0.5528057966280181,0.7404366859291028,0.44676941645254076,-0.1821105506070899,0.8542094132710812,0.6965173697073131
899,19.198911905288696,-0.7048127487652429,0.19352896260983102,-0.7534632879087608,0.24163621972768962,-0.5958193988830559,0.7700484669688984,0.43747490340786727,-0.17072513747283777,0.9089228041275844,0.7020813534088542
908,19.80291509628296,-0.6957155622220649,0.20008082750571385,-0.6752320087758992,0.1999199732997286,-0.4656473225243297,0.7990355736968329,0.42896828677435045,-0.1702162073885237,0.821779374131336,0.685759562474921
917,20.400914907455444,-0.7171896148056592,0.20998115461159056,-0.7383433298596608,0.2373275461921702,-0.5353845285089975,0.8301901413186152,0.42075916955117304,-0.146846169874751,0.8944263093141192,0.6959961716395555
925,20.9308979511261,-0.7579789876682268,0.2358649146449059,-0.7836895590288225,0.26784711362838365,-0.5819062442969223,0.8588589101905884,0.41389511885597174,-0.11757123843400022,0.9488998434613581,0.7005082192750867
934,21.53080701828003,-0.7883832563472299,0.25566098404237175,-0.8282515403552362,0.30683049486156894,-0.5989547700323755,0.891029294291332,0.4068723057243682,-0.08504698414724442,1.008050404424405,0.6979226187907909
943,22.130496978759766,-0.8143399269691156,0.2729108362130512,-0.8146299937916102,0.28353606516133484,-0.5422305330017629,0.9231485435566711,0.40050245533654233,-0.06042912250471555,0.9828589600718813,0.7075956802130032
952,22.730388879776,-0.8376489110447576,0.2857844744704329,-0.8520151366283405,0.2709752006178793,-0.6716449357406433,0.9543748218252066,0.3949008241329184,-0.04235917503436431,1.0041952418023519,0.7407647517242735
961,23.349656105041504,-0.8983971555424695,0.3631686608498702,-0.8751919020328188,0.3279683562186086,-0.6803977516164524,0.9870973000418696,0.3897487906667252,-0.020850820280611932,1.0579055576805538,0.7107550165004008
970,24.00003695487976,-0.9438666989760591,0.40030984474818404,-0.8916542688190077,0.34911396701179187,-0.6815064659555654,1.021786206776659,0.38519188529248194,0.009750631699107191,1.0839719227339126,0.7045348083909534
979,24.731146097183228,-0.9642753087755678,0.41599488608039237,-0.9225400787594595,0.3632677381121156,-0.742150669463055,1.0627613348991982,0.3809581282195473,0.05241806762964843,1.1169290172949669,0.7127866209271061
988,25.331094980239868,-0.9991934809158879,0.4548096878840628,-0.9315434936604406,0.3744224868806786,-0.7238213550037064,1.0956483755975028,0.3782815949930609,0.08117528055448728,1.1309287400645374,0.7097047931668091
997,25.93204402923584,-1.0097576526966494,0.46679970946871097,-0.9531207099934018,0.4156797567120508,-0.7501381273474454,1.1263912621975296,0.3761739914628825,0.08801108244050275,1.1735565188298662,0.6909801821921524
1006,26.53074288368225,-1.0323964261551841,0.4953454999899129,-0.9651045923170124,0.44104803358781813,-0.7253012630697288,1.1571350522956048,0.3747275135988555,0.09679884824749152,1.1987654731139699,0.6786646825638909
1015,27.130430936813354,-1.0589564168777068,0.5256829193931646,-1.0280041519443108,0.5084619437566111,-0.8364691975246499,1.1898950511473358,0.3741690491950289,0.12439545556927406,1.289998893742618,0.665343539746911
1024,27.730480909347534,-1.0650605600102108,0.5321185636915001,-1.0486299560489998,0.5232229350170752,-0.8580780302283971,1.2229102384594943,0.374335460532427,0.15533433005910613,1.315325652337669,0.6667095401219101
1033,28.33039402961731,-1.0732772811382811,0.5379799428117142,-1.0400341279193401,0.5147320694042603,-0.8343419363043599,1.2555156397383598,0.37484125863173345,0.18548490886627492,1.3033088608303975,0.6679664338963784
1041,28.930838108062744,-1.091646087866465,0.561850627512544,-1.041047132000141,0.5219495718368684,-0.7955899838141854,1.286120093774557,0.37558032109569167,0.19344363262592232,1.3086101153904983,0.6629649122557741
1050,29.530396938323975,-1.0924519270321138,0.5648042096044024,-1.0640487651137225,0.5192402051115356,-0.7476200482663707,1.316819770739042,0.3768504710980947,0.1952820127264038,1.3248739237047829,0.6794544341730511
