frame_id,time_s,x,y,yaw,gt_x,gt_y,gt_yaw
693,4.930277109146118,-0.2142975413410338,0.005454398483514014,-0.1911379878226386,0.1614779313953188,0.8666249430622357,-0.6782900854122053
694,5.000495910644531,-0.21226141020241138,0.004654354867036884,-0.18908866434695357,0.16316780954525906,0.8634720109350262,-0.6772285494017001
695,5.063992023468018,-0.2128351892022584,0.005219800485365321,-0.18938094452152385,0.16483750719577467,0.8605223040829438,-0.6743137195886079
696,5.130421876907349,-0.21771888854276203,0.006108144297205699,-0.19218186228723924,0.16675133548319976,0.8572535813194226,-0.6708260438250404
697,5.200452089309692,-0.22435312498696636,0.006715085577856036,-0.19660531007477394,0.16866257051241695,0.8539541049522872,-0.6685804663938857
698,5.264008045196533,-0.21810270811690055,0.004982545396431729,-0.1914404426456482,0.1705366725165638,0.8509341072476836,-0.6648919882841261
699,5.33031702041626,-0.2179449745366614,0.004128526984654116,-0.19080152721767332,0.17232054982594724,0.8480377203069469,-0.6612529118125867
700,5.399435043334961,-0.2286467613868775,0.004895912055159618,-0.19918222750412382,0.17400683365212088,0.845199407400052,-0.6589083979469357
701,5.463852882385254,-0.23016246153276473,0.005217718049819877,-0.19990535470448903,0.17605667196240504,0.8419330563744191,-0.6551384271078197
702,5.53027606010437,-0.23951293288723086,0.006220009061342751,-0.20608290693296838,0.17815356673546195,0.8386352331364729,-0.651455807952458
703,5.602398872375488,-0.25058089999990557,0.010598484350575525,-0.21533306694988932,0.180244950526112,0.8353159621915829,-0.6490006397435142
704,5.663971900939941,-0.26337166807531137,0.013099095644456821,-0.2252778555238151,0.1821154342297633,0.8325325976338812,-0.6451377245823541
705,5.730628967285156,-0.26777301155838285,0.014012822298289984,-0.22890400084705698,0.18411960082197282,0.8295373604035753,-0.6413561689924959
706,5.799700021743774,-0.26767659146443284,0.013807550266391477,-0.22811400686757888,0.18616492117311847,0.8263749686683557,-0.6390465425371246
707,5.864051103591919,-0.26982454604900036,0.015787749769731435,-0.22977550032249286,0.1881611406734935,0.8233748834088214,-0.6352475432421268
708,5.930286884307861,-0.27669658467532027,0.015885413102314973,-0.23500382523886773,0.19006218784737786,0.8204120582231071,-0.6327923750331828
709,6.001944065093994,-0.2807684641125184,0.017501825821568912,-0.23916168318117104,0.19229985474462977,0.8172701748374288,-0.629066080035944
710,6.063853979110718,-0.28423443902267537,0.017697225605395616,-0.24203381127104603,0.1942624766339199,0.8145753931348847,-0.6252321933306658
711,6.130273103713989,-0.28969742154149897,0.018062300654491423,-0.24637173240104004,0.1962395030840472,0.811831971348825,-0.6215204125613681
712,6.2006049156188965,-0.288797409930159,0.018383583877361376,-0.24509202932518456,0.19838617168997283,0.8087315110989717,-0.6193853563154516
713,6.263983964920044,-0.28907678074549237,0.019078294856364676,-0.24510347315138695,0.20074320332750342,0.8054208743852967,-0.6156300328623305
714,6.330426931381226,-0.29725950589103384,0.021241772280583902,-0.25039083346951113,0.20281898798412365,0.8025149604925005,-0.6119793716400496
715,6.399677991867065,-0.29743768506876134,0.023568297403956686,-0.25170060933795196,0.2048295233964641,0.7996800979993007,-0.609832597485337
716,6.4636170864105225,-0.29658355069743314,0.02458723044692172,-0.25125594609315755,0.20682457565044737,0.7970935866325256,-0.6061586336035184
717,6.530564069747925,-0.29445450232911685,0.023472995861982947,-0.24976756398744585,0.20906422568193922,0.794188323471682,-0.6025457892687166
718,6.599358081817627,-0.2914317426076453,0.023597773900340385,-0.24780439847803262,0.2114457952092361,0.7910302854071815,-0.6002943528831639
719,6.663588047027588,-0.29457794883319277,0.025216751835027192,-0.2501543145547062,0.21363049095295905,0.788133708841984,-0.5966262479557431
720,6.730417013168335,-0.3022354759793866,0.02783434909530723,-0.2569163167478646,0.21587850060570812,0.7852156077875666,-0.5930018188702001
721,6.79986310005188,-0.3049040608207145,0.027460510719235127,-0.25900185530315223,0.21807052031070337,0.7824007142611203,-0.5907823404177275
722,6.863853931427002,-0.3119766309393907,0.03059321359020154,-0.2643825995754553,0.22031520305689922,0.7796444382839259,-0.5870764186028281
723,6.9304399490356445,-0.316089657392452,0.031665569402358144,-0.2674849362298783,0.22263857871150486,0.7767949837408452,-0.5834345458121443
724,6.999837875366211,-0.31346310526595905,0.030560179899554226,-0.2646055556988946,0.22479439103332682,0.7740997573734061,-0.5810142650134806
725,7.063581943511963,-0.31740623298368753,0.03301819469803441,-0.2683092809741728,0.22698203510538498,0.7714389272756499,-0.5772385683780209
726,7.1302690505981445,-0.320221039344343,0.03368878173516314,-0.2701385304770906,0.22938174654837645,0.7684263863626344,-0.5747921886006737
727,7.199320077896118,-0.3187739417997592,0.03271308021262111,-0.26906959791663315,0.23184234525366249,0.7654821086036174,-0.5714528509098238
728,7.265454053878784,-0.31973289291009716,0.03209217951400436,-0.2705921783761895,0.23425713558674077,0.7626549999805325,-0.5676740916391108
729,7.34643292427063,-0.3318384065238324,0.03461184646072091,-0.2798576735073739,0.23724033548720372,0.7591730654917751,-0.5640206340976851
730,7.417830944061279,-0.3349069248615794,0.03508189503734943,-0.2829055892189238,0.23973456684571823,0.756280690486975,-0.5606317616105589
731,7.485073089599609,-0.3410967840621102,0.03811069350409236,-0.2878072680087983,0.24207887555915564,0.753572126119216,-0.5572807060109124
732,7.6143388748168945,-0.3504670421320136,0.04132198622260119,-0.2945727697785396,0.24663475768377854,0.7483085793958986,-0.5517626362322683
733,7.663609981536865,-0.35145032347208255,0.04138028622371648,-0.29593507832663835,0.24844479804565783,0.7462814285328658,-0.5493016090689258
734,7.731419086456299,-0.3541149259907231,0.03860022670548151,-0.2968593891054823,0.25077022648919844,0.7436261382359095,-0.5487372852339383
735,7.8011369705200195,-0.349376267817858,0.035939464155868885,-0.2937265101912905,0.2532637915644585,0.7408610441835067,-0.5472741445310488
736,7.863862037658691,-0.34922602774404843,0.035969486910076225,-0.29355131137035,0.2551902613917145,0.7387017542281514,-0.5458750528523755
737,7.931077003479004,-0.339346415552997,0.03449018299853542,-0.2870138042162763,0.25726584908408556,0.7363356222757127,-0.5451157856255939
738,8.000641107559204,-0.34076489176144514,0.03358386416980434,-0.2877116540396995,0.259989539032738,0.733211089345904,-0.5438678283387826
739,8.063869953155518,-0.3450860689234807,0.03460253988965489,-0.29001280242839933,0.2622371617309174,0.7308080930624069,-0.5424599482285127
740,8.13090705871582,-0.34260730387511246,0.03346587153391118,-0.28566516072549686,0.26446655860128376,0.728458813700026,-0.5416512793635099
741,8.199968099594116,-0.3490564583579515,0.03402602807746608,-0.2889127159423949,0.26675325914090214,0.7260295746360066,-0.5402900045723159
742,8.263611078262329,-0.35713583849754066,0.03615140444389537,-0.2939969404948928,0.2689772408390309,0.7236690890130991,-0.5389227376686692
743,8.330909013748169,-0.35949346302800056,0.03724938916837689,-0.29580306781155885,0.2717196967067261,0.7207249672662517,-0.5380327092323647
744,8.401757955551147,-0.3620646876324483,0.03829058792148527,-0.2972018458947999,0.27419441072464623,0.7181161561326094,-0.5366916744654552
745,8.463865041732788,-0.3555998310521218,0.036381387286232476,-0.2908540305379939,0.2763366507953581,0.7158932042938128,-0.5352691469691897
746,8.531040906906128,-0.3485488479169346,0.03399024354590349,-0.2849913408389304,0.27886218750236014,0.7133443644751806,-0.5341667314359513
747,8.600239992141724,-0.349427248635562,0.034683143273395035,-0.2858579309239235,0.2813517775915223,0.710851146398675,-0.5320199572812386
748,8.663872003555298,-0.34168972977997,0.030893492962122487,-0.2789493425891553,0.28363214675569515,0.7086189959272547,-0.5282762185788593
749,8.730890035629272,-0.34152643109373976,0.0301823700545681,-0.27971527554408077,0.2860856096405126,0.7061788783183328,-0.525931704713208
750,8.801552057266235,-0.3397330411870216,0.030366853042691443,-0.2801096597012748,0.28900033431701977,0.7033797983880163,-0.5212193743223674
751,8.863595962524414,-0.3411834283187866,0.030130236565927476,-0.28245292650569287,0.29188389838871026,0.7007345293074628,-0.515846579981187
752,8.930888891220093,-0.3496819438708985,0.03261549567056066,-0.2911606884496209,0.2947397917695052,0.6980522927866417,-0.5122308061691866
753,9.00024700164795,-0.3342813198761285,0.02785696660391971,-0.28082031242113925,0.29779605338197856,0.6952494411577083,-0.5065759830685668
754,9.063868999481201,-0.33861575639364727,0.029087315334117122,-0.2851050747798215,0.3005770734135942,0.6928184082206186,-0.5004818715461387
755,9.131025075912476,-0.34192720375737934,0.02956852987547184,-0.2896531044662093,0.3033237559932944,0.6903378480711715,-0.4964181540387867
756,9.199619054794312,-0.3442464869474422,0.030819165943026354,-0.2937074384053191,0.3063195690532091,0.6876531843280218,-0.4906585355492717
757,9.283941984176636,-0.3457861098877311,0.031520226028326576,-0.29696215794426234,0.30989476353101486,0.6844436808364563,-0.4845965151179791
758,9.330326080322266,-0.35386113017179394,0.03462208131118103,-0.3058588191049181,0.31209905238491975,0.6825639462197084,-0.4786070658263916
759,9.399343013763428,-0.33493404439733376,0.026873130201627377,-0.2924613567138877,0.3150498607787877,0.6800439428302609,-0.4745579957050349
760,9.463581085205078,-0.3367237532081531,0.027076299251019547,-0.2973281152654555,0.31795973623037493,0.6776121321613365,-0.46870237025822326
761,9.530778884887695,-0.34408435260682907,0.028961775313899332,-0.30481396182633996,0.3207681348025346,0.67518225499665,-0.46475503289050735
762,9.601239919662476,-0.3432891661108228,0.029666397780167286,-0.30771589859378834,0.3239130514378838,0.672488754758793,-0.4588121889179957
763,9.663870096206665,-0.3503141143823896,0.031815964212238756,-0.31435496099825266,0.32677954146847105,0.6700681760314604,-0.4528227396264074
764,9.730400085449219,-0.3561726789664279,0.03412784673814322,-0.31846408405024484,0.32952388258003007,0.6677945239539564,-0.44939325393265805
765,9.805799961090088,-0.3620117616571751,0.03645573684294647,-0.32318135509131857,0.3327464694201994,0.6651334824296671,-0.4446284592683431
766,9.863907098770142,-0.35765200604583275,0.03611453954840529,-0.3212109112809377,0.33537758577306637,0.6629918664625649,-0.4395932205953299
767,9.9302339553833,-0.3544919143546866,0.03540468689172458,-0.32019971790269613,0.338238019583727,0.6606453729181032,-0.4364486931382192
768,10.000323057174683,-0.3540712559704778,0.03598542969469593,-0.3189446873215851,0.341292258742486,0.6581775687169162,-0.4320679263030929
769,10.063601016998291,-0.35501106787539394,0.036662121489594864,-0.31960697069071475,0.3437211358697924,0.6561668670097427,-0.42849289885577063
770,10.130495071411133,-0.35349347290338695,0.0348055821983316,-0.31711300073424387,0.34632616549724415,0.6539836390201289,-0.426369427360596
771,10.200452089309692,-0.35806841642868165,0.035584023725887676,-0.3197813899881787,0.3496091137141337,0.6513438085140071,-0.42314047769692914
772,10.263854026794434,-0.3566780358350119,0.03578909315437001,-0.31844744996272556,0.35233293482524886,0.6492284133233318,-0.4202432247470321
773,10.330528974533081,-0.3495298430908064,0.03440369115175507,-0.3141059274719262,0.3550555305741394,0.6470649120849065,-0.4186609075853614
774,10.40018892288208,-0.35598667586323446,0.03673497929964373,-0.31835287334409196,0.3580035968728078,0.6447226395540531,-0.41609521819117906
775,10.463574886322021,-0.36595406288087645,0.03956562953610296,-0.3255697466241628,0.36065473377854085,0.6426169367827032,-0.4137855917358081
776,10.530418872833252,-0.369390465930022,0.04127950503701663,-0.32807494354028344,0.363331642725061,0.6404554051334354,-0.4124562748776947
777,10.604115962982178,-0.3683838062955172,0.04161084993329272,-0.3269809567282518,0.3664070588446178,0.6380773673858657,-0.4102687543583041
778,10.730602979660034,-0.36460849244649196,0.040736461059658606,-0.32401543692639334,0.3718299532063105,0.6339346480239988,-0.40634179017292754
779,10.800388097763062,-0.3649178775728852,0.04094687873607177,-0.32358669098871773,0.3747804239699102,0.6316989667153443,-0.4039826289212808
780,10.93059492111206,-0.3685687305407511,0.04251975816347345,-0.32601560139536767,0.3801562801428631,0.6275783145807068,-0.39998296043814513
781,10.999345064163208,-0.36422892539047846,0.041590042768909825,-0.3222663505995444,0.38310158261937777,0.6253601976590685,-0.3976674750283758
782,11.063590049743652,-0.3677361276478497,0.04425792614882479,-0.3255590324811147,0.3860004171486032,0.6232451523571495,-0.3952385389561695
783,11.130482912063599,-0.3690092089185782,0.044119903909107604,-0.3257047833489328,0.3888131425594928,0.6212189087844193,-0.3936648770680415
784,11.263848066329956,-0.37936249772896824,0.04920884909512029,-0.3337996169968929,0.39430428225683045,0.6173084279471928,-0.3888040754464287
785,11.336812973022461,-0.3740690463937166,0.04647577454573757,-0.3301271407607342,0.39720279434490535,0.6151951666648048,-0.3873001883788613
786,11.46384596824646,-0.3779908899001433,0.046490505402147074,-0.3303479993061452,0.4029381110573363,0.6111252676835471,-0.382474407325583
787,11.53075909614563,-0.37666608916409705,0.0465718542414324,-0.32937028519572686,0.40598248320546815,0.6089909445555173,-0.3809558728720198
788,11.60002088546753,-0.3868870309707132,0.04948453531005368,-0.33816837571811803,0.4090577692410824,0.6068795623549206,-0.37856195736814724
789,11.663575887680054,-0.3973042876556524,0.054007932139684946,-0.3459478810858263,0.4117514990698709,0.6050407080334166,-0.3761242328643434
790,11.730447053909302,-0.40157668876280916,0.05498643277735747,-0.34857598924829053,0.41438643420578325,0.6032186560281456,-0.3745476414990167
791,11.802696943283081,-0.40411902651232007,0.05451158305866065,-0.3501335498794218,0.4178495885357912,0.6008349825855691,-0.37212749385840743
792,11.863842010498047,-0.40100571393556805,0.05071935189091148,-0.3456969588661479,0.4208457715108089,0.5988022413916089,-0.36972186044573857
793,11.930680990219116,-0.4060301458906654,0.051913088693757964,-0.3503580435752861,0.4236657390871544,0.5969164011805086,-0.3681976001958316
794,12.001491069793701,-0.40212775501715053,0.0508100054745367,-0.3473883502152963,0.42676861072160505,0.5948825014719175,-0.3656814455979249
795,12.063551902770996,-0.39619574546655606,0.04975866804806057,-0.34244143936705385,0.42952403448651444,0.5930900871582742,-0.36323213634337903
796,12.130445957183838,-0.4001030797700456,0.051189729522019584,-0.3454927735529209,0.4325178489185857,0.5911123779993182,-0.3616933618655309
797,12.203164100646973,-0.40454576421081917,0.054121117429912526,-0.34859916806029956,0.43573420928963164,0.5890267199583932,-0.35865935559365825
798,12.263575077056885,-0.4018763377845066,0.05299651549773775,-0.3470738905037775,0.43834556283672493,0.5873749847328079,-0.3547643493413629
799,12.330434083938599,-0.4015464080241437,0.05200253796309395,-0.34743898194116607,0.44121684531860705,0.5855399818782586,-0.35227149740299435
800,12.399987936019897,-0.39807022473121445,0.04988458209291915,-0.3446260040105408,0.44449369371531866,0.5835088433426271,-0.3483561179683598
801,12.463840961456299,-0.4013180806019277,0.05054234999066644,-0.34754588597538383,0.44784665769601784,0.5814605705138426,-0.34424006934558765
802,12.530598878860474,-0.39828376848460967,0.049654342168460895,-0.345358865626903,0.45111581108036825,0.5794320092643137,-0.3415405561066291
803,12.599694013595581,-0.39485083185948233,0.05054711507367633,-0.34406292039832365,0.45445451240126217,0.5773950972939416,-0.33754088762349344
804,12.691780090332031,-0.3970355107532201,0.04969414694931648,-0.34561475271774184,0.45862559290467286,0.5748266672293652,-0.33351498700362037
805,12.741297960281372,-0.40439084294807565,0.05204765268951812,-0.35177166370753593,0.46120247895866345,0.5733251068250376,-0.3283167628718951
806,12.818396091461182,-0.4129881553615576,0.05472209078692343,-0.359029485358884,0.46481039315120454,0.5711069052464302,-0.3256289675417327
807,12.874116897583008,-0.4189894619608827,0.05660037775729526,-0.36427685968296397,0.46752761412582944,0.5695561320520316,-0.3217805666085135
808,12.930641889572144,-0.42740411403467027,0.05977337717448347,-0.3712736589191974,0.47014939014611684,0.5680491586353855,-0.31911594077983446
809,13.000684022903442,-0.42690812788204086,0.06095918114099029,-0.37160908437049445,0.47347754673220144,0.566078614346277,-0.31674812425464566
810,13.064462900161743,-0.4319124791948845,0.06130390750640636,-0.37588924139954316,0.4765991358846898,0.5642594774804792,-0.3133709696763159
811,13.130636930465698,-0.43279640201032216,0.06193142594975254,-0.3782161854206051,0.479520729164655,0.5625143037385093,-0.31180010410733244
812,13.201114892959595,-0.4361530705993876,0.06285491972552981,-0.3806250103836053,0.4825117583751161,0.5607550268056675,-0.30949340712916046
813,13.264326095581055,-0.43456404913285474,0.06299121445538822,-0.3784267750035585,0.4850987460006888,0.5592418437507841,-0.30737286511118483
814,13.33393907546997,-0.43420102118781995,0.06367450511182517,-0.3766136692382029,0.488361611703486,0.5573732949663344,-0.30638962603672737
815,13.397968053817749,-0.4316405026661157,0.06394610869529402,-0.3724094484782422,0.4913732980986492,0.5556695189848941,-0.3051504571815139
816,13.464468002319336,-0.4355281118733526,0.06460572140194784,-0.37227912942132707,0.4940244976016861,0.5541309577606145,-0.3048159641485996
817,13.53033995628357,-0.44113689770337794,0.06631516249197564,-0.37427316124990295,0.496868847898885,0.5524710722522587,-0.3048130346714008
818,13.597762107849121,-0.44751432342208697,0.06952401851783158,-0.37685010478954045,0.5000754852591405,0.5505995700917963,-0.3048159641485996
819,13.664443969726562,-0.4443016352551293,0.06718744162585703,-0.37059697156847826,0.5029619279577117,0.5489150289214243,-0.30481889362579906
820,13.730346918106079,-0.45510786523541713,0.07063596122196994,-0.37880647203147394,0.5058147611127158,0.5472807487539305,-0.30481889362579906
821,13.798436880111694,-0.4498323755492153,0.068915521024132,-0.3717079946783552,0.5087619961585874,0.5456415913227378,-0.30481889362579906
822,13.864296913146973,-0.4552471386474061,0.07196676152366918,-0.373816712560349,0.5117355450943673,0.5440105185658571,-0.30481889362579906
823,13.930485010147095,-0.46515040032124794,0.07565107891081956,-0.3797254979203848,0.5147323269794019,0.5423699975300025,-0.30481889362579906
824,13.998162984848022,-0.4686532393883976,0.07724483908581609,-0.37816073992336124,0.5175822119419924,0.5407857026727765,-0.30481889362579906
825,14.064441919326782,-0.47129312214980684,0.07944904191299816,-0.3774259486850779,0.5204892578306057,0.5391790878273249,-0.30481889362579906
826,14.130354881286621,-0.4774365533546262,0.08396159156273374,-0.3816350750684076,0.5235049287572112,0.5375221922309948,-0.30481889362579906
827,14.19832706451416,-0.4839468953664219,0.08503195283386367,-0.38383228521539187,0.5265028462420261,0.5359239231037546,-0.30481889362579906
828,14.26443099975586,-0.49018249770223166,0.08711635488329195,-0.3861837734294604,0.5293801265508935,0.5344055635418788,-0.30481889362579906
