frame_id,time_s,x,y,yaw,gt_x,gt_y,gt_yaw
438,12.733306884765625,-0.5730696456756412,0.0948415851766379,-0.4248053311061206,0.4522686576349733,0.5770649328031909,-0.41207810600290357
443,13.07334589958191,-0.5915376607286544,0.10531644357502068,-0.44127901192034497,0.468217278103514,0.567483443861563,-0.39636132767174637
448,13.401079893112183,-0.5947719221345354,0.10777206328322467,-0.4474945785061734,0.48375850204629833,0.5584820951122167,-0.3811275136042754
453,13.733314037322998,-0.6020779169871506,0.11180630162639546,-0.4545062325893138,0.4997141472611101,0.5495040144753907,-0.3657802488743666
458,14.07334303855896,-0.6082625455968765,0.11675746268931032,-0.461396896558209,0.5159421830062624,0.5407660603520215,-0.35024389970706227
463,14.401020050048828,-0.6141551986633749,0.11925063625973414,-0.46990982026723976,0.5319356635000859,0.5324634375069083,-0.3337767757387756
468,14.733447074890137,-0.6265399217798984,0.1259408728798675,-0.4807109649747253,0.5481685956524067,0.5243104766409464,-0.31908398284675443
473,15.073517084121704,-0.6341100298342848,0.13165200377779832,-0.48823542874575654,0.564411277179155,0.5163941760349718,-0.3066253157931996
478,15.486962080001831,-0.629490683136078,0.12786443612720563,-0.48334010475189637,0.5846437037122794,0.5069390507262452,-0.2907137272283034
483,15.799846887588501,-0.63594277654737,0.13102056507859502,-0.487626447952132,0.599936228073579,0.5000687474624996,-0.27842656774895
488,16.133321046829224,-0.6447069061653611,0.13616298127485127,-0.4943475897884053,0.616352322032571,0.4929234828867171,-0.2670877599337742
493,16.473905086517334,-0.6660010909541746,0.14757779346855282,-0.5098699072103555,0.6328639201134291,0.4859676353278759,-0.2583465994458614
498,16.799838066101074,-0.6811568092949603,0.1546111763137735,-0.5190983129070582,0.648855435424225,0.4794940254204487,-0.24883445382237124
503,17.133241891860962,-0.697156238646699,0.16231816987768757,-0.5282222067373313,0.6651128168046885,0.47315024688639284,-0.2396773075721886
508,17.533402919769287,-0.7070249415369672,0.164114236196005,-0.5326324552060467,0.6849432374223505,0.4657273946225787,-0.22623833092137566
513,17.999815940856934,-0.7217844774475262,0.17348305998763663,-0.5430158332346812,0.7084525403825621,0.4573298883969319,-0.21091143937380608
518,18.473882913589478,-0.7466898085814492,0.18608302451887104,-0.5595271796076643,0.7321540451973375,0.44933665488697716,-0.19803665339992732
523,18.799657106399536,-0.7723667794845199,0.20247120977824695,-0.5826591030007848,0.7491363478201167,0.4439147716620901,-0.18320724034398453
528,19.13330888748169,-0.7807993621192851,0.20800806060172097,-0.5978424267472898,0.7669045319767753,0.43857712049314607,-0.16365657530754948
533,19.473664045333862,-0.790736401448603,0.2144618769268051,-0.6141011366348805,0.7849180130937409,0.43343061885846385,-0.14214542423465268
538,19.799810886383057,-0.7993212578740324,0.22051911297467564,-0.6249135990218558,0.8023426870770555,0.42860567604997685,-0.12507615954389864
543,20.133023023605347,-0.8132959396948355,0.23142873074826462,-0.6362187187049356,0.8199330552799202,0.4239031149124852,-0.11245157755443254
548,20.474328994750977,-0.8225521318965142,0.23844682920110444,-0.6429636228229006,0.8376222534492483,0.4194498914607814,-0.10050769953959034
553,20.933177947998047,-0.8481919865565346,0.2582066094767533,-0.6652076818851699,0.8614323937253722,0.41374181416977357,-0.08453499142767713
558,21.267266035079956,-0.8605207047576159,0.26828019174925316,-0.674058607216705,0.8787440070589273,0.4098107930146549,-0.07456052103894836
563,21.599714040756226,-0.8655411831821993,0.2733330787493586,-0.6766359772641486,0.8960161101054395,0.40606272303414104,-0.0646731360178658
568,21.933171033859253,-0.8770512204198959,0.2835245992721844,-0.6852817630771364,0.9134391114218101,0.40256012489512366,-0.05423607454779081
573,22.273658990859985,-0.8924054317690716,0.29629270692823123,-0.6987007983832577,0.9308837363677139,0.39923168503591183,-0.04463963987579952
578,22.600178956985474,-0.8930896623295891,0.29688116591851105,-0.6986076486594536,0.9479545145944366,0.39614786773502075,-0.03486290919800946
583,22.932983875274658,-0.8999416896018178,0.30201820939249596,-0.704211425029438,0.9653690261932626,0.39323533418508183,-0.024149544764838445
588,23.273638010025024,-0.907293330223071,0.3074180005939346,-0.7080866889073664,0.9833736334750958,0.3904450740391525,-0.014096377965898807
593,23.600763082504272,-0.9222943155735513,0.3206496530413577,-0.7205475841346145,1.000466742408456,0.38797917660751746,-0.004142280759509317
598,23.932974100112915,-0.9396201699419904,0.33578681554404466,-0.7351229647253876,1.018027380438408,0.38567728619681807,0.009546899875716039
603,24.40075707435608,-0.9865317280472972,0.37599394600351094,-0.7796488296998848,1.044747018107313,0.38279554876731064,0.0418879286794749
608,24.93313503265381,-0.8999167856593665,0.27700758846960194,-0.6618964078684185,1.074306210703138,0.3801619727744988,0.07595961271762153
613,25.273751974105835,-0.9105453096444285,0.2849456243906746,-0.6634162074899104,1.0928457299408592,0.37868173503459346,0.09040220162523027
618,25.59983491897583,-0.9312887325183118,0.29885973333599836,-0.6815133374368987,1.110458415368992,0.37750131798262887,0.10245087502896678
623,26.022186994552612,-0.9417701295674212,0.30595690445146884,-0.6895000157178162,1.1330169429339858,0.3762469368934149,0.11712609105779401
628,26.33295488357544,-0.955256157525625,0.31543020085353335,-0.6978539310400136,1.1492872162810817,0.3755456367077912,0.12735955386253237
633,26.676265954971313,-0.9621672417745268,0.3200375114815958,-0.6991887313389058,1.167493075957547,0.37491085661927664,0.13488484815476934
638,26.99995708465576,-0.9725910746621362,0.3294582800773676,-0.7047378419619053,1.1842092294174278,0.3745608442667369,0.14151705137544798
643,27.332963943481445,-0.9823648451428175,0.3396975154271063,-0.7067191058061095,1.2015315951421461,0.37439537049485605,0.1478409936999502
648,27.674649000167847,-0.990572192082187,0.3454572638767193,-0.7052431911162033,1.2187652906038693,0.374337373551299,0.153376640341789
653,27.999794006347656,-1.005463754704523,0.35915380851107614,-0.7119977709833787,1.236023184395187,0.37428732822462574,0.15884530848221226
658,28.33355188369751,-1.0120352843117644,0.36393791367061623,-0.707025905739006,1.2533123564535542,0.3744899026081816,0.1656986872314222
663,28.673779010772705,-1.0280997353619288,0.3772218396629149,-0.71635995444797,1.2710747820805783,0.37487318683762255,0.17370681262929027
668,28.999814987182617,-1.0292640388375853,0.37869011779936285,-0.7138499094019294,1.28780828355389,0.37543688863996777,0.18179643075651505
673,29.33306908607483,-1.0326171712706629,0.3795658316860163,-0.708482977444128,1.3056096923860272,0.3762795105332434,0.19045902799227019
678,29.673820972442627,-1.050189273321372,0.39504337759065467,-0.7225358282134845,1.3236092918698026,0.37728590541592233,0.19849338552687595
683,29.999775886535645,-1.0569441791521188,0.4018919810299848,-0.726131181571988,1.34078931749653,0.37844469060714814,0.2067313417268181
688,30.333086013793945,-1.0671768348712778,0.414106393968354,-0.7349257620699926,1.3586339850404057,0.37997151064937085,0.21939667008096217
693,30.67357110977173,-1.0716643636377032,0.41977034455918966,-0.7393323121094241,1.3766543148333832,0.3816777104116264,0.23176811860881633
698,31.073869943618774,-1.083959948778518,0.43306841297732934,-0.7523207913783018,1.3981571746880306,0.3840067279322589,0.24768263665091206
703,31.41378092765808,-1.0864010440581835,0.4353889849064187,-0.7549508823706078,1.416301706699996,0.38623491598011556,0.2609325288643285
708,31.799778938293457,-1.1040285718059624,0.4518690534489808,-0.7696424416783237,1.436306412138242,0.38892107440343154,0.2731295403407826
713,32.133063077926636,-1.118939812420225,0.46747025972549716,-0.7832032982214868,1.4534321182228083,0.39138874032759724,0.28198415149113254
718,32.47436308860779,-1.1283276814421157,0.48338992573908673,-0.7945398232128847,1.4715397205297438,0.3941918970756538,0.2897304881538457
723,32.799761056900024,-1.1352845238933833,0.48931450307814556,-0.7968750831464265,1.4884767029667367,0.3970923719157004,0.29825646522568006
728,33.133054971694946,-1.1434024878636717,0.49902780333006774,-0.8103046204272267,1.5066677982683099,0.4005189701895775,0.316553314020906
733,33.47453689575195,-1.1443957525970299,0.49819014679353907,-0.8181916604869086,1.5256023758527502,0.4043411302695456,0.3375873597845155
738,33.801198959350586,-1.1521988262871146,0.5090391998681838,-0.8363705732893825,1.5430858261750304,0.40818843467329985,0.3585051585665427
743,34.13287806510925,-1.1558251603438245,0.516026160814222,-0.8505524062459885,1.5615301122527858,0.41245173970770704,0.3788063023981622
748,34.4672589302063,-1.1518916989890242,0.5148771576936627,-0.8566110369838058,1.5792836450440375,0.4167658111392035,0.39801648228923103
753,34.799904108047485,-1.162207806602451,0.5297366041066098,-0.8773209503970358,1.597573582980393,0.42151518391131265,0.4172965701589141
758,35.13289403915405,-1.169620021797497,0.537487536127296,-0.890312094110849,1.6157476714502546,0.42649639583515786,0.43792062227270595
763,35.47373390197754,-1.1831617287044534,0.5589426885972661,-0.9137937424440008,1.633444272237059,0.43152011106904886,0.45320969693279606
768,35.80037498474121,-1.1909534230116132,0.5675080151164175,-0.9199678009807595,1.6501215241593472,0.43639383956728467,0.46376307196348027
773,36.13301992416382,-1.2021208398534573,0.5819163550368045,-0.927503414628385,1.6672578839835546,0.4416532192237528,0.47400525662078896
778,36.489131927490234,-1.2135219379211082,0.5979018477815452,-0.9385150756324484,1.6845061444922163,0.4471887360377762,0.4837034906254486
783,36.873663902282715,-1.2297417581689334,0.6233533589780975,-0.9596216520430373,1.7040471714389112,0.4538300541421209,0.49779407621597616
788,37.20064401626587,-1.2322984849100809,0.6310819659452583,-0.9659655739502027,1.7211222918607552,0.45991866029536005,0.5118788694311328
793,37.73299789428711,-1.2488942669645926,0.6583264598676666,-0.9990068778271984,1.7494811503629042,0.4709576745820124,0.5490369574355994
798,38.19985604286194,-1.2529259557837664,0.6655112622257949,-1.0115057405734247,1.7735192593635876,0.4807924012958481,0.5737275233758877
803,38.53296709060669,-1.2590084098508285,0.6757166453742096,-1.0203478910454207,1.7900114327851784,0.4879220804266266,0.5887344361184842
808,38.873661041259766,-1.2644797933234158,0.6830909324203588,-1.0269080124428227,1.8065734912245512,0.49522176747712376,0.6007685287152523
813,39.19968509674072,-1.2728641087708568,0.7013721511002986,-1.0426371160320815,1.8221156116263246,0.5023717868434987,0.6134716073778486
818,39.533453941345215,-1.2786532516172278,0.7142074224219694,-1.0518366738328635,1.838893116675771,0.5104476772490929,0.6273440800750986
823,39.87351393699646,-1.2835040981342014,0.7227576449562344,-1.0592786784816626,1.855262880111474,0.5186690241657181,0.6421910034152087
828,40.199716091156006,-1.2929529380706508,0.7405712375229196,-1.075485860165793,1.8711737201552237,0.5269784635489775,0.6574626343701591
833,40.53297710418701,-1.2980711975849475,0.7540963602203625,-1.086277803072861,1.8868916638993982,0.5355472639737382,0.6743486735779153
838,40.87371492385864,-1.3073196572475445,0.7747994767396188,-1.1035195693427498,1.9030968664952181,0.5446963591124598,0.6898675790400798
843,41.19981503486633,-1.3097799164061543,0.7831944095597595,-1.1118669685219582,1.9188914241867179,0.5540334653713428,0.7059187838251235
848,41.53294396400452,-1.315938605747582,0.799251361860317,-1.1256386741200457,1.9346040081479632,0.5637655697299117,0.7248177733428163
853,41.94456696510315,-1.320464767247467,0.8155366315274521,-1.1396460899976755,1.95370037705839,0.5760269391984516,0.7464249313730107
858,42.27442789077759,-1.327200007029747,0.8348442231032783,-1.1560807013168937,1.9690121762035206,0.5862863784569363,0.7644454772051409
863,42.59980010986328,-1.3268054105855518,0.8412672791582997,-1.1613665041865324,1.9838627894788463,0.5967540306716623,0.782506702822922
868,42.932801961898804,-1.331275138997918,0.8573672571641255,-1.1764749353802464,1.9986921643043472,0.6076113568809465,0.8023889314150721
873,43.274502992630005,-1.3243981406204046,0.8556601923036038,-1.1787199701626703,2.0136732083462006,0.6189994729773074,0.8194757063899932
878,43.59962701797485,-1.3299086749513005,0.8671996619495679,-1.189998821070439,2.0277215180615387,0.6300272359354129,0.8357159956124327
883,43.99980807304382,-1.3415255003698925,0.9021943875568272,-1.216734560075411,2.044876440340492,0.6442012773515972,0.8558687347923075
888,44.53293204307556,-1.344824447725215,0.9272318558754601,-1.2369470083392775,2.0666959492070136,0.663467589524593,0.8832878424274363
893,44.932929039001465,-1.350017998326471,0.950930456546621,-1.2567968090743342,2.0828902708634374,0.6785440490391483,0.9037314653773751
898,45.273521900177,-1.3494866592938923,0.9645678972022208,-1.2673979854369315,2.0960745524385476,0.6913758059895662,0.9200794128868812
903,45.60041308403015,-1.3513928889174744,0.9827711532270187,-1.284264180325746,2.108902774222023,0.7045209556272205,0.9374715858598069
908,45.932775020599365,-1.3515585636061487,0.9973019638034264,-1.2955593212158014,2.121346420576488,0.7178967296316549,0.9532668608640943
913,46.27348709106445,-1.3483686438650613,0.9995725513958462,-1.2968337502229663,2.1334487786991905,0.7315108899953777,0.9670374676496488
918,46.60124707221985,-1.3459228604515685,1.0070106804054058,-1.2988726019607848,2.144921756151006,0.7449473357353693,0.9783966486471636
923,46.93277192115784,-1.344601652128957,1.0180157686328815,-1.304183192051681,2.156158142254889,0.7587596163286076,0.9892031571394598
928,47.332881927490234,-1.3389240174706638,1.0257031943626806,-1.3068451723784167,2.169025110996656,0.7755508729172028,1.0016095596566212
933,47.6669499874115,-1.3374578433854896,1.0385186478368142,-1.3121426475408768,2.17945669885477,0.7899255407808979,1.0114183148465195
938,47.999577045440674,-1.3313360977035744,1.0366786787989308,-1.3051910742956903,2.189364536318403,0.804415770871594,1.020880892384221
943,48.333101987838745,-1.3284813019809252,1.062374562433946,-1.32480591650672,2.1992477572936404,0.8197848623987745,1.0358005533116035
948,48.67359399795532,-1.3293229461143656,1.0971709620423251,-1.3538037098289424,2.2091625476402537,0.8361566299923099,1.0567939525790757
953,48.99974298477173,-1.3246565002009962,1.1134206032318448,-1.3752105226638698,2.2184632434527383,0.8524918292810229,1.0829244564312561
958,49.333980083465576,-1.321685655550834,1.1343013804311661,-1.401346491065366,2.227565072047044,0.8695730308634794,1.1072630523439766
961,49.53385090827942,-1.3194815781297684,1.1341996892106898,-1.409927155077496,2.2324821642880184,0.8794853862962327,1.1183487932765677
