frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
622,0.0,0.0,0.0,0.0,0.0,0.0,0.08496287813968888,1.1122107367730931,-0.9175399556294361,0.200159179418247,0.3662633193801922
642,1.3307409286499023,-0.11175804317664909,0.015748587880602294,-0.11530392420575448,0.017362513900877497,-0.09148643180096167,0.09557302603613228,1.0476742263764938,-0.8285805215247563,0.2940079366738765,0.43546492765470046
662,2.801521062850952,-0.24691341085598822,0.0396767964305513,-0.24000520028462102,0.03629353120306062,-0.18376403230297553,0.11763062044004004,0.9688190247999541,-0.7343938348324686,0.39561387545114823,0.5101979516600391
682,4.198241949081421,-0.26026626738895564,0.03814671317536659,-0.24947341629595637,0.0318767867327315,-0.17954969015740757,0.14550045143495838,0.8996282051079033,-0.6806552387763047,0.3991913951967816,0.5200140658924172
702,5.53027606010437,-0.2515243886347321,0.030380515764178113,-0.24272974676545203,0.025998892982475628,-0.16951054402801333,0.17815356673546195,0.8386352331364729,-0.651455807952458,0.3902662550687228,0.5194069519241507
722,6.863853931427002,-0.3053333058693376,0.04361311044065577,-0.28825918244180976,0.034463499380970444,-0.20677335578348452,0.22031520305689922,0.7796444382839259,-0.5870764186028281,0.4284607256969296,0.5455940000189642
742,8.263611078262329,-0.3534606631705054,0.05588933921550767,-0.3331747372306252,0.04427488235576039,-0.23844485193972512,0.2689772408390309,0.7236690890130991,-0.5389227376686692,0.46717264232717737,0.5703943590622891
762,9.601239919662476,-0.4090814815529027,0.07128835482245456,-0.3816028051939863,0.05506459568375419,-0.2898238488770654,0.3239130514378838,0.672488754758793,-0.4588121889179957,0.5090610846999446,0.596984847511123
782,11.063590049743652,-0.45692386557677767,0.08290213209941208,-0.37789092755548503,0.034244641055355095,-0.24352381419273433,0.3860004171486032,0.6232451523571495,-0.3952385389561695,0.4917213508373002,0.6090919601274517
802,12.530598878860474,-0.4971593220070897,0.0927560739061556,-0.42748176694462053,0.04589739855593003,-0.3076680720938659,0.45111581108036825,0.5794320092643137,-0.3415405561066291,0.5350423816049544,0.635893572054987
822,13.864296913146973,-0.5232789619242745,0.09913137502695452,-0.599735031298873,0.14733946544553975,-0.45018812172969774,0.5117355450943673,0.5440105185658571,-0.30481889362579906,0.7286026858562493,0.6858544430810024
842,15.2013680934906,-0.5489883614512192,0.10838362750737977,-0.6109396872639073,0.1483397386494947,-0.44831877899670425,0.5713986014762008,0.5130957131537093,-0.3020554645206786,0.7372369812575578,0.6930651160523883
