frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
87,0.0,0.0,0.0,0.0,0.0,0.0,0.06799938067792057,1.1394441814251262,-1.308996938995747,0.7482241840995077,1.0712351221596292
107,1.333625078201294,-0.029353190605727903,0.001876412832858776,-0.04184871508928962,-0.0008402085205404071,-0.029199071495503496,0.07526499789747088,1.0727369324115008,-1.2979839689399424,0.7723315649129664,1.1054528820994238
127,2.6663382053375244,-0.06649343741669257,0.030459142409880038,-0.09321887686697862,0.02227573437602252,-0.08026713538908443,0.09356795986032933,0.9991179325488743,-1.2058508457642152,0.821380892583184,1.1331549360334323
147,4.099927186965942,-0.062231451690229825,0.05519129735442285,-0.10038330280835427,0.04195605498300871,-0.09000158329311402,0.12339101579519741,0.922747514237042,-1.1012970055804674,0.8414816153805866,1.1272723378587144
167,5.43299412727356,0.05533992961764185,0.042096803804205274,0.0006657987097087955,0.017338423717748748,-0.00190034460959126,0.15712054995640207,0.8600490714947971,-1.0551737186613848,0.7618005376115944,1.0604301765210387
187,6.966787099838257,0.20877976646820212,0.038127409392566446,0.14018727884088644,-0.001086765168161889,0.11368170675647699,0.20467523360774503,0.7916266287593328,-0.9876266323531602,0.6643243063889361,0.9589209880201794
207,8.299742221832275,0.35593753249130317,0.05233907289515618,0.2737867000674345,-0.0035754993563921274,0.22508893714249328,0.25206610306699445,0.737104197945538,-0.9299114041572899,0.5831963517067736,0.8527454064629434
227,9.632991075515747,0.4600383230566638,0.057061742070066784,0.3851914185378126,0.004485829377017479,0.35154239667854276,0.3055199847362371,0.6851883194982226,-0.8518749252635701,0.5237137914252592,0.7582053549463069
247,10.966830015182495,0.5279490758962226,0.06060985114215461,0.4641254596396205,0.021961186180655182,0.45978012018499226,0.36055019641261327,0.6402347155427011,-0.8074328919406549,0.4910470707624395,0.6842536389336703
267,12.29970908164978,0.554014402881922,0.02860386181291808,0.4951654775797091,0.0004400806753323656,0.5053084784178689,0.4200093405775066,0.5980527475309623,-0.7436238185384654,0.4553230836298724,0.6719883448383605
287,13.899923086166382,0.5835883190273818,0.006138469997987082,0.5313932951155338,-0.010016509800500626,0.5592212732547874,0.4945792100841647,0.552853736976528,-0.6704071285855709,0.4254420652004084,0.6489900886999852
307,15.233143091201782,0.687070833199017,0.022116231476107667,0.6416739545525931,0.014031020143763544,0.6437861092043324,0.558892817417401,0.5194562849678614,-0.6107284848760396,0.3795063085974498,0.5458881303887742
327,16.56659507751465,0.7888034623700034,0.04533694518667285,0.7539523895665055,0.05357890945377391,0.7272906710222967,0.6250041904647361,0.4896346831872693,-0.5516491855698312,0.34487701378126556,0.431996539572841
347,17.899656057357788,0.8518863675998379,0.03307191133368374,0.8171768814672923,0.04114425305923752,0.7830836489090279,0.6932664610196837,0.4629845624402709,-0.48620506441638717,0.2974136921353846,0.38841684069707444
367,19.233097076416016,0.9055430425857209,0.061492268908288905,0.8593841725652124,0.0538854479178775,0.7640860020348433,0.7624418957402191,0.4399250316770634,-0.4216104916506785,0.28268332650401373,0.34686193970312995
387,20.633064031600952,0.9844961711449225,0.17448285401957447,0.9457744256081807,0.16100054495536809,0.880243462764386,0.8375160555414337,0.41887832259245456,-0.3417384289756219,0.317829163957812,0.21381424170030733
407,21.967106103897095,0.9127156527129676,0.19346681730481843,0.8784825210122524,0.19019064099960595,0.8840928559607526,0.9084767367406769,0.4028686330150008,-0.2810328703497562,0.38120227857473066,0.2507481079340262
