frame_id,time_s,x,y,yaw,gt_x,gt_y,gt_yaw
364,15.26654601097107,-0.6634611004231709,0.13661694045592454,-0.5236079639236649,0.5657645773610225,0.514613606773811,-0.45110646546190575
369,15.600322961807251,-0.7141224622945763,0.17022235269316036,-0.557868601186163,0.5821498829868821,0.5069904714240325,-0.4383830801959978
374,16.00079607963562,-0.7601454647086007,0.20893090350585353,-0.5851541758882124,0.6018473107325646,0.49814413711782674,-0.4239259770604483
379,16.46653413772583,-0.7881420850219869,0.2322821199439482,-0.6016740280404093,0.6248529882154692,0.48831734813133415,-0.407735156055257
384,16.8009250164032,-0.8023273843466053,0.2402399702661204,-0.6139043059681648,0.6415909514422052,0.4814396782395524,-0.3945200180940657
389,17.13309407234192,-0.8183654375887905,0.2481505102669852,-0.6259158676627481,0.6581803170992517,0.4748965046824208,-0.3830822738443937
394,17.46677303314209,-0.8348590868504312,0.26248203967669287,-0.6378690742710911,0.67441449015901,0.46874230149431867,-0.3739803881868296
399,17.80079197883606,-0.8391457905376942,0.2662848491489563,-0.6400238707258102,0.6910999082622172,0.46262976707802816,-0.3634822071697375
404,18.133219957351685,-0.8408282008836564,0.26694031719716416,-0.6382259527069495,0.707904168520731,0.45668602416424947,-0.35383930033672356
409,18.467026948928833,-0.8477116943433963,0.2715651039852198,-0.6417357356676002,0.7244482598330185,0.45111494534055707,-0.3438444567656567
414,18.800069093704224,-0.8595456548389419,0.2815540185936067,-0.6505747667981621,0.7412955670507743,0.4456005112914526,-0.33251430422402345
419,19.133345127105713,-0.8728273633454077,0.2933023148441466,-0.6608949013530737,0.7583068187648094,0.44028566557112003,-0.32232744673836145
424,19.46721601486206,-0.878265980475664,0.2957337196750125,-0.6611644008647635,0.7747239494859582,0.4353528111633077,-0.3118553646999519
429,19.8002450466156,-0.891609984321953,0.3049635260206066,-0.6706380744410289,0.792158609805055,0.43038976460721556,-0.30176158469438785
434,20.2157199382782,-0.9107998572549697,0.31811457131651677,-0.6836967961410102,0.8128203531870979,0.4247492245944109,-0.29117911462879437
439,20.533055067062378,-0.9077091527233017,0.3151376153981078,-0.6806141061322243,0.8292971034277513,0.42043689723394895,-0.2838080173636731
444,20.866472959518433,-0.9117255756688486,0.31734276226368324,-0.6826000017048144,0.8464531098580946,0.41622290898958453,-0.27556127273213366
449,21.266490936279297,-0.9196516490094255,0.322635040214278,-0.6883402643184522,0.8668567364348312,0.41146858584500856,-0.26452792949399023
454,21.601118087768555,-0.9251185354472614,0.3274235059679738,-0.692857572314682,0.8843770410243393,0.4075659870607971,-0.253506171006588
459,21.933165073394775,-0.9415399023971781,0.3393333343628431,-0.7044353290230576,0.9015689764608567,0.4039452003260199,-0.24329308138418906
464,22.4014310836792,-0.939203167284215,0.3409619584932103,-0.6984344464111204,0.9260739828352599,0.3991448868068568,-0.2275735067338873
469,22.86630606651306,-0.9458445511197002,0.3498848087660028,-0.7029933563762067,0.9505750275737753,0.39477819154504723,-0.21269748835886781
474,23.266464948654175,-0.9520014060303754,0.3598314144586604,-0.7106278090997205,0.9716666022548728,0.39133044083832064,-0.1986650262591311
479,23.601897954940796,-0.9688079410244279,0.3751978938132144,-0.7271740386402729,0.9893058046047857,0.38868999194864806,-0.1856739933036704
484,23.93306612968445,-0.9725734637096064,0.37927482776080007,-0.7347503811606075,1.0077043164583854,0.3861309861825218,-0.1684097852211229
489,24.266430139541626,-0.9808994022457695,0.3877091137563949,-0.747861853277349,1.026085332747532,0.38375841682392015,-0.14821050730119886
494,24.60089111328125,-0.9886376165836269,0.39721650168372036,-0.7622974130670196,1.0450008789619218,0.38160033826215334,-0.1259109273875839
499,24.933191061019897,-1.0019565509540709,0.41044258208986967,-0.7784097194732841,1.0631589305580114,0.37977090876221353,-0.10871076832925243
504,25.276982069015503,-1.020495895202205,0.4280913164209791,-0.7956225038777566,1.0813795091015643,0.3781442108298537,-0.09819514360702009
509,25.666414976119995,-1.0286998310133497,0.4372921343041246,-0.8019845555494924,1.1019035388967262,0.3765910676338664,-0.08826714537931381
514,25.999531984329224,-1.041684607895778,0.45296346393722764,-0.8132246665463211,1.1187924941001208,0.37553603951848735,-0.07793767561727763
519,26.333022117614746,-1.06320263090286,0.47746932982545875,-0.8357284595862863,1.1373260009017732,0.3746266942336695,-0.06729115652746816
524,26.666447162628174,-1.0639030004620094,0.48103752677179995,-0.8388765463789261,1.1549093297200048,0.3739543486357214,-0.05488482058933394
529,26.999608993530273,-1.0706567767830597,0.4823314092713676,-0.8433896237293476,1.173224144739032,0.3734620468954112,-0.03832448598289421
534,27.333395957946777,-1.0781366247308892,0.48888674311886304,-0.8538931473349715,1.1917642848661947,0.37325823488367305,-0.02281143947512805
539,27.66697096824646,-1.090373147342313,0.5033845911344269,-0.8697041214366156,1.2092378678237643,0.3731026553668112,-0.00776378036785297
544,27.999349117279053,-1.0970157676719234,0.5124125948230187,-0.8817696459452447,1.2282230254257722,0.37302774047913234,0.00953824460217338
549,28.333285093307495,-1.1102405950001797,0.526522144720266,-0.8992212994804003,1.2458952701522958,0.37320331717567456,0.025729065607364713
554,28.666962146759033,-1.118980877503993,0.5363292110834895,-0.9108849378183705,1.2647654765162106,0.3736261546622187,0.04196063297723388
559,29.199536085128784,-1.1421809679766268,0.5589564028384962,-0.9398976384001501,1.2939667542584188,0.37471170869115245,0.0681783886446282
564,29.666810989379883,-1.1622446373072424,0.5832789577214282,-0.9688744225494041,1.3195366723962132,0.37612151566631047,0.08959939171462622
569,29.99948000907898,-1.1596279623558734,0.5820253903858292,-0.9694512519101156,1.3376771668030207,0.3773671682534445,0.10585426174403348
574,30.333081007003784,-1.1645976591253122,0.588845915175593,-0.9798095483814739,1.3553491335724075,0.3788061836138581,0.12059059731987806
579,30.68447208404541,-1.1682002140873948,0.5940294557396092,-0.9882633660930311,1.374522209163119,0.38061789564911697,0.1357546365667893
584,31.067039966583252,-1.176225965096129,0.605303716239097,-1.0016773781162502,1.3953684850912405,0.3828368248150678,0.15205304928001973
589,31.39932608604431,-1.1838405361533992,0.6178791709151901,-1.014400431517734,1.4135080680333905,0.3849789031396136,0.16753999680910306
594,31.733638048171997,-1.187488944789827,0.6228765159979253,-1.0202714882094446,1.431711267652211,0.3874158365509859,0.1819098814189526
599,32.0669960975647,-1.1978634843206204,0.6370783066620467,-1.0344350081543419,1.4495465846592959,0.39000715440805256,0.19584926603859068
604,32.39931607246399,-1.2050218296153314,0.6472322798317686,-1.0452850758874537,1.4672186809281123,0.3927565562054919,0.21119360129130052
609,32.73361897468567,-1.2175299154209744,0.6680213992194806,-1.0646034893545528,1.4853576507090909,0.3958487786804722,0.22533951405347416
614,33.06620407104492,-1.2173242420984633,0.6685153578172143,-1.066428908118642,1.5029047596899372,0.39906448151170365,0.23969475127732814
619,33.399450063705444,-1.2200313848187156,0.6722096871317746,-1.0706397050556473,1.5211456143858149,0.4026169765296712,0.2566914448283777
624,33.733649015426636,-1.2249545146863519,0.6807155967901757,-1.0818851883967469,1.5388997319959308,0.4063303063468997,0.27267280821383394
629,34.06622099876404,-1.2356864835174248,0.6973315774792315,-1.1022072469240733,1.557023099876403,0.41040591814599564,0.291030776556077
634,34.3996479511261,-1.2424559669336153,0.7081297872205128,-1.1161356579649082,1.574973173843098,0.41466804887653597,0.3114685405516179
639,34.7333710193634,-1.2480726793940198,0.7123633459015636,-1.1263112851724377,1.5930350884310875,0.4191800491167434,0.3304751217773499
644,35.06635499000549,-1.2528724906305346,0.7204704417195664,-1.1369290919108581,1.6110950180674055,0.4239962673834522,0.34829792789854164
649,35.46632504463196,-1.257585003957547,0.7237095183797237,-1.1493519972757573,1.6327082722576458,0.43010391727270525,0.3729826348844314
654,35.95604705810547,-1.2664648715389337,0.7385452713874106,-1.1754072682658117,1.6592873637851266,0.43818321778040586,0.4043898262519538
659,36.3333740234375,-1.2718333335199676,0.7505510806295843,-1.1896074845354678,1.6789224742706916,0.4444833880275238,0.4235913508694801
664,36.666337966918945,-1.2728849168381566,0.7523901530348354,-1.1877915278682474,1.695577433801573,0.44995666898845615,0.43313252494885224
669,36.99989414215088,-1.27943349345928,0.7659109727794308,-1.1936033814555789,1.712271628278877,0.4557856615075385,0.44114943877831786
674,37.33337712287903,-1.2802781599157034,0.7646895342528257,-1.1891629613479264,1.7285742061805285,0.4617213320220575,0.4498819439926876
679,37.66630816459656,-1.278383123597273,0.7618718961477001,-1.1855708817315425,1.7447905469453173,0.46783176192804676,0.4581750942062213
684,37.99924898147583,-1.2815700812266406,0.7735913228931096,-1.1937106371848134,1.7614670282848337,0.474384150540653,0.46810022953575614
689,38.33332109451294,-1.2843420146512283,0.7855656016259959,-1.2014367277811995,1.7778053912692122,0.48117040805958416,0.4788950866982836
694,38.66615700721741,-1.2949119786866365,0.8062534922751169,-1.2174151184383735,1.794137725586996,0.488163159804325,0.48915471506073194
699,38.999593019485474,-1.2921348955149234,0.8017505638490904,-1.2123915361511395,1.8102663606426121,0.4953716250331613,0.4993735970585022
704,39.33332014083862,-1.2967560380961645,0.814143931220381,-1.2195725067459366,1.8262884354280704,0.5028393123929471,0.5098862923035352
709,39.666155099868774,-1.2999377795893226,0.8260483506517137,-1.2273361529877096,1.8420172596198272,0.5104600705455224,0.5201226845854731
714,39.99961996078491,-1.3050462104066936,0.8416953497568557,-1.2384956073324775,1.8578604585974847,0.5184313114140291,0.530213601692865
719,40.33384609222412,-1.3068679524442006,0.844664234417845,-1.2377242988067751,1.8737870655072748,0.5267653248352329,0.5406360823559717
724,40.666293144226074,-1.3105004024483433,0.8577268523228735,-1.245359186971013,1.8891346759598484,0.5351816211466804,0.5504361156932998
729,40.99943399429321,-1.3185867223829641,0.8838502486698279,-1.2601874082749973,1.9045288961801454,0.543899800593322,0.5592035083179497
734,41.47035598754883,-1.326194811813291,0.9026288131626211,-1.2694285354768526,1.9258084985293626,0.5565407300240144,0.5703561611729291
739,41.80033802986145,-1.3352254771059278,0.9326158591956323,-1.2884501951354963,1.939949232022856,0.5653522307247856,0.5784777372332348
744,42.26627516746521,-1.338402438007713,0.9411891829674531,-1.282407268798174,1.960827084589162,0.57899217475138,0.5900550977030545
749,42.800318002700806,-1.344051784806909,0.9701204044155967,-1.305044065249738,1.9844464573123766,0.5954172111188564,0.6100740130381528
754,43.13315010070801,-1.3430426318536108,0.9686623845801363,-1.3041427212107979,1.9993742004004689,0.6063462182903226,0.6266778903284153
759,43.46624207496643,-1.3495114261453425,0.9940585799986142,-1.3275220247361565,2.013895997012446,0.617376171657572,0.6449602248957004
764,43.80015516281128,-1.3553527949719226,1.0134140930617759,-1.3462956183494905,2.028535073619638,0.6289815031875712,0.6632396299857862
769,44.133172035217285,-1.3543939251501504,1.0206470126075309,-1.3545144437420746,2.0427395734865708,0.6407876337975773,0.6807278764950367
774,44.4662561416626,-1.354919100716177,1.0318763727026656,-1.3625814404150187,2.056280905957445,0.6526057439600266,0.694326909127363
779,44.80016303062439,-1.3565203519554037,1.037661585247637,-1.3649683453600647,2.069443487444942,0.6645254784285015,0.707326663935394
784,45.13324213027954,-1.360188200180403,1.0672979505495865,-1.387270833910902,2.0827965606096233,0.6771242622250948,0.720911182339779
789,45.466575145721436,-1.357284452228313,1.0720391418825954,-1.389417525983125,2.09552244982895,0.689692840181003,0.7333146553797414
794,45.800156116485596,-1.3590592491859323,1.093117091795879,-1.4035984266713089,2.107898806639095,0.7025751519835702,0.7459421002673794
799,46.13321900367737,-1.3597787722765884,1.1097600107560635,-1.4121927343312297,2.1200335119763354,0.7157995366326025,0.75939565772516
804,46.476454973220825,-1.360825525827397,1.1273591417644055,-1.4247187728402892,2.132291844930245,0.7298175063058671,0.7719503983150388
809,46.86622095108032,-1.3559269036088366,1.1371658085949703,-1.4314599260596483,2.145676674969739,0.7459705271735098,0.7870271524572225
814,47.199389934539795,-1.3555164642896136,1.1492318615365027,-1.440060033496328,2.156725318247107,0.7600316849249746,0.799494607942374
819,47.59939503669739,-1.3551744613070187,1.178392818986749,-1.4628148476970824,2.169289297442427,0.7769663741315715,0.8158599991570199
824,47.999518156051636,-1.3555173461785999,1.1988669304471231,-1.4734605345418874,2.1817599812789723,0.7950344658736285,0.8301222254798031
829,48.33304214477539,-1.3514389897000876,1.2135646467982522,-1.4842618738612323,2.1916552282906596,0.8102757068314513,0.8438143355922274
834,48.66604495048523,-1.3501042762968218,1.2234480310436469,-1.4908783194955069,2.200931186956704,0.8254357017493824,0.8567792029899783
839,49.06619906425476,-1.3479658473904155,1.2482363221658055,-1.5083865907237104,2.2115173065948976,0.8439535933669252,0.8726529746673957
844,49.53321695327759,-1.3403453895088029,1.2742755661218108,-1.5275351584120098,2.2234919435341776,0.8666246606642061,0.8915200062520076
849,49.86601114273071,-1.3369645023990635,1.2857993003459602,-1.5372109068019233,2.231371315577955,0.8830322067349885,0.907443246146673
854,50.19954299926758,-1.3321304074058393,1.3022239591075286,-1.5515492877898749,2.2393153012843543,0.9003018497421975,0.9322472627493986
859,50.53307008743286,-1.3340602712582716,1.3281633926888246,-1.5750793949641315,2.247187271795827,0.9183998803983112,0.9611120673822768
864,50.86615705490112,-1.3340823116918625,1.3531357078715447,-1.5995259680905733,2.2541246651011244,0.9360835326963196,0.9850376402994397
869,51.200140953063965,-1.3295704282977232,1.3854864235640507,-1.6292369901246597,2.259945196838394,0.952816972242504,0.9979792716166799
874,51.533026933670044,-1.3255302648777305,1.415920199980463,-1.6461459419094169,2.265041263404789,0.9696394680352991,1.0070869496496146
879,52.013745069503784,-1.3156283313905281,1.4372900018820927,-1.6557838300563372,2.271573522327946,0.9940717334265894,1.0194671866090659
884,52.3331880569458,-1.307207240893808,1.4530717969098903,-1.6670593891038006,2.2754674108406197,1.0106180247519478,1.031521585809146
