frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
414,18.800069093704224,-0.8595456548389419,0.2815540185936067,-0.8597591136525355,0.29706251287084345,-0.6486462936194719,0.7412955670507743,0.4456005112914526,-0.33251430422402345,0.9618513626806695,0.727294051563024
424,19.46721601486206,-0.878265980475664,0.2957337196750125,-0.8785323668284247,0.3117354454752169,-0.6607815724564684,0.7747239494859582,0.4353528111633077,-0.3118553646999519,0.9856107197665785,0.7290893055514014
429,19.8002450466156,-0.891609984321953,0.3049635260206066,-0.8903635725032086,0.3236255896128185,-0.6729899660890429,0.792158609805055,0.43038976460721556,-0.30176158469438785,1.0023641218791968,0.7282668257735944
439,20.533055067062378,-0.9077091527233017,0.3151376153981078,-0.8978153031500922,0.32882936330991785,-0.6752487815009173,0.8292971034277513,0.42043689723394895,-0.2838080173636731,1.011377210228449,0.7294380596242395
449,21.266490936279297,-0.9196516490094255,0.322635040214278,-0.9131358484860106,0.3413545359319533,-0.6915586848734242,0.8668567364348312,0.41146858584500856,-0.26452792949399023,1.0311377762176548,0.7304959303100845
459,21.933165073394775,-0.9415399023971781,0.3393333343628431,-0.9302619205381817,0.3521668389738033,-0.695560837993062,0.9015689764608567,0.4039452003260199,-0.24329308138418906,1.051079606717536,0.7340359355811196
469,22.86630606651306,-0.9458445511197002,0.3498848087660028,-0.9391727952116441,0.3609032314594023,-0.6985982306510857,0.9505750275737753,0.39477819154504723,-0.21269748835886781,1.0635503239057398,0.7335782742211348
479,23.601897954940796,-0.9688079410244279,0.3751978938132144,-0.9362894918817664,0.3600212035052182,-0.6911998496290419,0.9893058046047857,0.38868999194864806,-0.1856739933036704,1.0608248420514197,0.732288638588168
484,23.93306612968445,-0.9725734637096064,0.37927482776080007,-0.9388724602990001,0.358452376815299,-0.7045459352776441,1.0077043164583854,0.3861309861825218,-0.1684097852211229,1.061677838092733,0.735187835163244
494,24.60089111328125,-0.9886376165836269,0.39721650168372036,-1.000090624192221,0.41887272846111323,-0.7711847750220399,1.0450008789619218,0.38160033826215334,-0.1259109273875839,1.1476222696946272,0.7317473177474444
504,25.276982069015503,-1.020495895202205,0.4280913164209791,-1.013991824474645,0.43723904560627486,-0.782365875116574,1.0813795091015643,0.3781442108298537,-0.09819514360702009,1.1702671325982,0.7275312581122956
514,25.999531984329224,-1.041684607895778,0.45296346393722764,-1.02814258001389,0.4601482119255508,-0.7908060078038136,1.1187924941001208,0.37553603951848735,-0.07793767561727763,1.1961557384554096,0.7201249182236757
524,26.666447162628174,-1.0639030004620094,0.48103752677179995,-1.0468093975667774,0.4763313206373633,-0.8191951117846812,1.1549093297200048,0.3739543486357214,-0.05488482058933394,1.2208533989031154,0.7207320866854331
534,27.333395957946777,-1.0781366247308892,0.48888674311886304,-1.0632625785921999,0.4905436756164973,-0.8422457727165219,1.1917642848661947,0.37325823488367305,-0.02281143947512805,1.2425874613181929,0.7213054372289576
544,27.999349117279053,-1.0970157676719234,0.5124125948230187,-1.0790220111615156,0.517126043285033,-0.8645962437791453,1.2282230254257722,0.37302774047913234,0.00953824460217338,1.2721389109177106,0.712266974287772
549,28.333285093307495,-1.1102405950001797,0.526522144720266,-1.091760814578946,0.5322095886404727,-0.8813362373987361,1.2458952701522958,0.37320331717567456,0.025729065607364713,1.2917137702330188,0.7096949447810531
559,29.199536085128784,-1.1421809679766268,0.5589564028384962,-1.1117151877219407,0.5435132643121372,-0.8954579988151132,1.2939667542584188,0.37471170869115245,0.0681783886446282,1.3140773456324422,0.7147763409055796
569,29.99948000907898,-1.1596279623558734,0.5820253903858292,-1.1263310594913065,0.5661052747284255,-0.9292166823152649,1.3376771668030207,0.3773671682534445,0.10585426174403348,1.3400962123091282,0.7079176807529655
579,30.68447208404541,-1.1682002140873948,0.5940294557396092,-1.1384543158346994,0.5817675033264706,-0.958121336602687,1.374522209163119,0.38061789564911697,0.1357546365667893,1.3596057220604383,0.7045033318708827
589,31.39932608604431,-1.1838405361533992,0.6178791709151901,-1.1685198428451669,0.6183866321844043,-0.9980401848157587,1.4135080680333905,0.3849789031396136,0.16753999680910306,1.4064920444805962,0.6976791628632979
599,32.0669960975647,-1.1978634843206204,0.6370783066620467,-1.176671381680663,0.6277991807370198,-1.0155036235381882,1.4495465846592959,0.39000715440805256,0.19584926603859068,1.4188567555512483,0.6962102939851326
604,32.39931607246399,-1.2050218296153314,0.6472322798317686,-1.1720146035166266,0.6291745918278547,-1.0121236969437655,1.4672186809281123,0.3927565562054919,0.21119360129130052,1.4163404291726045,0.6920575310381321
614,33.06620407104492,-1.2173242420984633,0.6685153578172143,-1.1914193648951874,0.6572758948727951,-1.0375830302403353,1.5029047596899372,0.39906448151170365,0.23969475127732814,1.449609601710176,0.6843510301688817
624,33.733649015426636,-1.2249545146863519,0.6807155967901757,-1.2069349299584322,0.6741639151662163,-1.0512225025904351,1.5388997319959308,0.4063303063468997,0.27267280821383394,1.4724523777610155,0.6823149626469202
634,34.3996479511261,-1.2424559669336153,0.7081297872205128,-1.2259907265945433,0.7049046250459035,-1.089872068673209,1.574973173843098,0.41466804887653597,0.3114685405516179,1.5072410116238033,0.6724222591082101
644,35.06635499000549,-1.2528724906305346,0.7204704417195664,-1.2478631274670338,0.7319096788937334,-1.1303645474830968,1.6110950180674055,0.4239962673834522,0.34829792789854164,1.5415961667673312,0.6671879331425065
654,35.95604705810547,-1.2664648715389337,0.7385452713874106,-1.2522701880114198,0.734580305841052,-1.1476162235055238,1.6592873637851266,0.43818321778040586,0.4043898262519538,1.5466525809159166,0.6681814656742406
664,36.666337966918945,-1.2728849168381566,0.7523901530348354,-1.2560171373060773,0.7514825603741475,-1.1624774533495443,1.695577433801573,0.44995666898845615,0.43313252494885224,1.5608049023564399,0.6582096235594462
669,36.99989414215088,-1.27943349345928,0.7659109727794308,-1.2637425015332346,0.7691872423449267,-1.1727617142782265,1.712271628278877,0.4557856615075385,0.44114943877831786,1.578438670590444,0.650323735277325
679,37.66630816459656,-1.278383123597273,0.7618718961477001,-1.2578352463413844,0.7547157632724388,-1.1584054277262321,1.7447905469453173,0.46783176192804676,0.4581750942062213,1.5643262654286036,0.6570438090116789
689,38.33332109451294,-1.2843420146512283,0.7855656016259959,-1.2703717809846475,0.8004364655024745,-1.192878470718285,1.7778053912692122,0.48117040805958416,0.4788950866982836,1.6043833498050828,0.6316868118604988
699,38.999593019485474,-1.2921348955149234,0.8017505638490904,-1.2823156733208028,0.8243364515828382,-1.2136124914929132,1.8102663606426121,0.4953716250331613,0.4993735970585022,1.6293077553823005,0.6220618492423065
709,39.666155099868774,-1.2999377795893226,0.8260483506517137,-1.2920084222807902,0.8547621857034491,-1.2302618272131132,1.8420172596198272,0.5104600705455224,0.5201226845854731,1.656962572007627,0.6060967060672828
719,40.33384609222412,-1.3068679524442006,0.844664234417845,-1.2881736832886597,0.8399486507169361,-1.2186540314495553,1.8737870655072748,0.5267653248352329,0.5406360823559717,1.644151942300219,0.6144653265291082
729,40.99943399429321,-1.3185867223829641,0.8838502486698279,-1.2984329882426175,0.8694268944445781,-1.2319878166469795,1.9045288961801454,0.543899800593322,0.5592035083179497,1.6715875283846886,0.5995821545685944
734,41.47035598754883,-1.326194811813291,0.9026288131626211,-1.3025451092170028,0.879350300327099,-1.2292867001272754,1.9258084985293626,0.5565407300240144,0.5703561611729291,1.6813100914166685,0.5950153951807563
744,42.26627516746521,-1.338402438007713,0.9411891829674531,-1.3143914584587497,0.9151139638164826,-1.2399109230605454,1.960827084589162,0.57899217475138,0.5900550977030545,1.7141516559845924,0.5765544295161384
754,43.13315010070801,-1.3430426318536108,0.9686623845801363,-1.3247999305366223,0.9514601483027417,-1.269575101176044,1.9993742004004689,0.6063462182903226,0.6266778903284153,1.7463225415371149,0.5566945317200387
764,43.80015516281128,-1.3553527949719226,1.0134140930617759,-1.3449507339710653,1.0052543557161842,-1.321168760711932,2.028535073619638,0.6289815031875712,0.6632396299857862,1.7974454138804843,0.5304967540727344
774,44.4662561416626,-1.354919100716177,1.0318763727026656,-1.335084216069821,1.000798778633819,-1.3144167378628855,2.056280905957445,0.6526057439600266,0.694326909127363,1.787151027877616,0.5271462377757413
784,45.13324213027954,-1.360188200180403,1.0672979505495865,-1.3405149753615613,1.0373395655885496,-1.3398820287146238,2.0827965606096233,0.6771242622250948,0.720911182339779,1.8157731504370682,0.503790374316055
794,45.800156116485596,-1.3590592491859323,1.093117091795879,-1.342631605392844,1.0696658726944313,-1.3641310351584515,2.107898806639095,0.7025751519835702,0.7459421002673794,1.8391071513224775,0.48131828815404426
799,46.13321900367737,-1.3597787722765884,1.1097600107560635,-1.3366906493909563,1.0730845559949282,-1.358969082034889,2.1200335119763354,0.7157995366326025,0.75939565772516,1.837017472223116,0.4747902260382893
809,46.86622095108032,-1.3559269036088366,1.1371658085949703,-1.3335886139350337,1.1004028678492475,-1.3765429559082947,2.145676674969739,0.7459705271735098,0.7870271524572225,1.8531210370870428,0.4525059718391255
819,47.59939503669739,-1.3551744613070187,1.178392818986749,-1.3357690521895011,1.142533773092064,-1.4088963885199766,2.169289297442427,0.7769663741315715,0.8158599991570199,1.8831048466576106,0.4228287305388184
829,48.33304214477539,-1.3514389897000876,1.2135646467982522,-1.3346033227268128,1.1787805466830192,-1.4313498238769717,2.1916552282906596,0.8102757068314513,0.8438143355922274,1.9066524686200108,0.39524799413004863
839,49.06619906425476,-1.3479658473904155,1.2482363221658055,-1.3336375562046887,1.2145121296995143,-1.4564886829894272,2.2115173065948976,0.8439535933669252,0.8726529746673957,1.9300009737576906,0.3681827759030387
849,49.86601114273071,-1.3369645023990635,1.2857993003459602,-1.3252684099088665,1.2535199696995978,-1.4863376934187684,2.231371315577955,0.8830322067349885,0.907443246146673,1.950082778606355,0.3337099560994145
854,50.19954299926758,-1.3321304074058393,1.3022239591075286,-1.3216101946597962,1.2706315716633543,-1.501190734144587,2.2393153012843543,0.9003018497421975,0.9322472627493986,1.9589017541498661,0.3185965471213738
864,50.86615705490112,-1.3340823116918625,1.3531357078715447,-1.3267912045512047,1.3223052707149583,-1.5502060198270327,2.2541246651011244,0.9360835326963196,0.9850376402994397,1.9975300925318507,0.2838853744097307
874,51.533026933670044,-1.3255302648777305,1.415920199980463,-1.3231861625449297,1.3935958169011224,-1.6068527351894581,2.265041263404789,0.9696394680352991,1.0070869496496146,2.042873702251975,0.22875556975800293
884,52.3331880569458,-1.307207240893808,1.4530717969098903,-1.3063367114746605,1.4314385224195263,-1.6277661823838419,2.2754674108406197,1.0106180247519478,1.031521585809146,2.055901748286855,0.18943325575138487
