frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
150,0.0,0.0,0.0,0.0,0.0,0.0,0.11131449999999997,1.423999,-1.5707963267948968,0.3756370239872062,1.4167796771755234
153,0.20013999938964844,0.0015000708045630243,0.0022795788879602426,0.0009740797831801509,-0.0028765826753018716,0.00019986919183690235,0.11544742017599997,1.423999,-1.5707963267948968,0.3727135238717362,1.4176022988301702
155,0.33327317237854004,0.0018527811212784829,0.004581242151530567,0.000978243470242674,-0.004012685408085354,0.00010133671787390113,0.12076127864344217,1.423999,-1.5707963267948968,0.3717740142042592,1.418241101100396
158,0.5332839488983154,0.005707666928301678,0.011178491652911017,0.004317232761416715,-0.0025775062312366017,0.002259169644701152,0.13046958454128427,1.423999,-1.5707963267948968,0.3710703496379672,1.414675509293363
161,0.7334229946136475,0.006280282277483423,0.01710165367084404,0.004378331684005301,-0.0018119229480459264,0.0016576138110545975,0.14053264999999998,1.423999,-1.5707963267948968,0.3716673299328705,1.4141923267509013
164,0.9334170818328857,0.004597897883969685,0.02474754776012396,0.01305585856493941,0.003630003748891836,0.008673200302775266,0.1505354563636363,1.423999,-1.5707963267948968,0.37125091204592314,1.4039580395218068
166,1.0672290325164795,0.010921473647643292,0.028253031485457797,0.027610333404137485,0.005398785186085877,0.019905341962806602,0.1572352302752293,1.423999,-1.5707963267948968,0.36448233762815613,1.390952358994877
169,1.2673239707946777,0.015833173281254866,0.034234963668484185,0.042801117936410685,0.009216003549811537,0.0312994262680255,0.1671777292384476,1.423999,-1.5707963267948968,0.35904378669215,1.376263817390661
172,1.4672081470489502,0.02105386194661216,0.03976693853706649,0.02233397414435219,-0.0030738905922996487,0.012822368741465636,0.17702303040023326,1.4239988407462958,-1.5707933973176975,0.3604760571863773,1.4000943455900203
175,1.667212963104248,0.02116170001233304,0.047476217763244094,0.018568775492575167,0.0150800041788641,0.011572393423853966,0.1872370770642201,1.423999,-1.5707963267948968,0.3775794221287329,1.392937843378854
177,1.8000991344451904,0.025163806426696262,0.05197505871774283,0.015074381557428016,0.014124270948086267,0.008075385795552899,0.19381253909999996,1.423999,-1.5707963267948968,0.3787664252076002,1.3963605964627275
180,1.999979019165039,0.027590636861314903,0.05736457775149272,0.01870344158653645,0.02153072381768906,0.015649949485822722,0.20385379744036686,1.423999,-1.5707963267948968,0.38282440794315886,1.3891801788618892
183,2.199982166290283,0.03560683233012823,0.06128259389261164,0.009734512207001568,0.014192494794897332,0.003926904701866681,0.21332629359999994,1.423999,-1.5707963267948968,0.3818413207255319,1.4007268164213074
186,2.4001009464263916,0.037936650654696084,0.06760160252562107,-0.01755663879617007,0.007900651051636778,-0.007528095419677429,0.22386384676746074,1.423999,-1.5707963267948968,0.39207890179076926,1.4267956897130363
188,2.5378000736236572,0.03931202055831908,0.0734175216324216,-0.02720424111976923,0.009253702252279575,-0.013411385483848454,0.23074129999999998,1.423999,-1.5707963267948968,0.39864878793539327,1.4339889903596486
191,2.7340550422668457,0.03625165531868387,0.07912196150845727,-0.020388234568110456,0.008489343286653591,-0.007957277499562099,0.24051424140909078,1.423999,-1.5707963267948968,0.39416520215664436,1.4287986485110622
194,2.9343690872192383,0.032595855930739215,0.08524583362672136,-0.01228898346325159,0.011079347418139197,-0.0044500373985792855,0.2506214036697247,1.423999,-1.5707963267948968,0.39172316976610333,1.4206535599502041
197,3.13401198387146,0.03653856693812618,0.08996132412048682,0.0013405787216161321,0.010724064050569018,0.0048844645111912385,0.26050987431192657,1.423999,-1.5707963267948968,0.38372533417884247,1.4096115575257526
199,3.2671141624450684,0.03543921157746438,0.09459818833689494,-0.0022985524303778203,0.015981311321615496,-0.0008615432790218851,0.26717357603599956,1.423999,-1.5707963267948968,0.3901191614302561,1.4096415156535205
202,3.4673030376434326,0.029704789168254656,0.0988471521577928,-0.03251133661273883,0.011273584896779548,-0.02175377590439587,0.27728235415596325,1.423999,-1.5707963267948968,0.40331505367842746,1.4372249063790217
205,3.6671860218048096,0.03596347126362884,0.10562436886919929,-0.011018067291586447,0.026895674118218773,-0.004180904277111978,0.28714803211009166,1.423999,-1.5707963267948968,0.4040513993949597,1.4106642570507402
207,3.799955129623413,0.03985136421488718,0.10853313614298933,-0.011542663997069314,0.016865183288711935,-0.004786830694164427,0.29338863635999995,1.423999,-1.5707963267948968,0.3960739353007971,1.4167672083540501
210,4.000141143798828,0.04587811865235872,0.11491427961807084,-0.004658016069491102,0.02239041640011529,-0.00025663034932803946,0.30388265359633027,1.423999,-1.5707963267948968,0.39673974702157033,1.407964750017055
213,4.199953079223633,0.03851265841103628,0.12082857279980466,0.003461038907003016,0.024542183542294222,0.0041148737669196404,0.31385915,1.423999,-1.5707963267948968,0.39392502370922033,1.4000510600926006
216,4.399952173233032,0.03319447375351187,0.12467086891418236,-0.018656488667800758,0.0279210906190236,-0.0021317925441372517,0.32373178363636357,1.423999,-1.5707963267948968,0.40921523766869017,1.4163854225267152
218,4.533403158187866,0.028836045539374817,0.12891677367970725,-0.011965850555667656,0.036591296906874966,-0.0021892994501887535,0.33050385321100906,1.423999,-1.5707963267948968,0.41258496908254794,1.405965152586839
221,4.733221054077148,0.03574325263330987,0.13396338004083158,-0.01405769975992587,0.046785078572094005,-0.004567282369787697,0.3405450898508168,1.423999,-1.5707963267948968,0.42217620178864057,1.4019281644881334
224,4.933218002319336,0.03374055117774232,0.13756459866599652,-0.0037333673029721847,0.043725082569467215,0.008398340994645046,0.35044274090690075,1.423999,-1.5707963267948968,0.4138157253843582,1.395141571048768
227,5.133341073989868,0.021678022490769274,0.14155000347931368,-0.017299747621830997,0.04490364073507681,0.00017533472488697323,0.36048808990825687,1.423999,-1.5707963267948968,0.4224569527409944,1.4056660598285884
229,5.26714015007019,0.025112592392498703,0.14489927903404518,-0.0391482339718828,0.0420206500833419,-0.011155298575285516,0.36711849999999996,1.423999,-1.5707963267948968,0.43242972252917194,1.425318333326543
232,5.467174053192139,0.020023825453707043,0.1488053220933032,-0.05273321993871575,0.04323171376241999,-0.02457756840280183,0.37716936238532106,1.423999,-1.5707963267948968,0.44110828098840316,1.435839794347881
235,5.667348146438599,0.012500094844621548,0.15282653137319938,-0.05229656065983434,0.045645239553693887,-0.019513970227544367,0.386764575616,1.423999,-1.5707963267948968,0.44285232341116465,1.43411523814451
