frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
533,19.473664045333862,-0.5349863204360338,0.09052402870432862,-0.5400853132853114,0.09540940577701526,-0.42562616312050194,0.7849180130937409,0.43343061885846385,-0.14214542423465268,0.6836073159460054,0.6786878519444559
553,20.933177947998047,-0.5868124860479319,0.11487910857261964,-0.5997256565503055,0.12798343886205407,-0.48037447484027024,0.8614323937253722,0.41374181416977357,-0.08453499142767713,0.7500965447635523,0.6927313781198663
573,22.273658990859985,-0.6591734796882598,0.15200611245037013,-0.6773016161492276,0.16840619643407398,-0.5491442811503845,0.9308837363677139,0.39923168503591183,-0.04463963987579952,0.8353146399212562,0.7124773927839041
593,23.600763082504272,-0.6993103335597616,0.17028888965636424,-0.7240067543857805,0.19034807146363145,-0.5864329103043938,1.000466742408456,0.38797917660751746,-0.004142280759509317,0.8850632181715808,0.7261848644537476
613,25.273751974105835,-0.802394322421747,0.22975998603106607,-0.8270853977418132,0.2562664908285866,-0.6546799329311456,1.0928457299408592,0.37868173503459346,0.09040220162523027,1.0062351737511868,0.7431495898776459
633,26.676265954971313,-0.8528198725736436,0.2617918285762474,-0.8781707497989987,0.2930877278529594,-0.6874386581642463,1.167493075957547,0.37491085661927664,0.13488484815476934,1.068988008543595,0.7484030093667364
653,27.999794006347656,-0.8728528314361192,0.2779905063822441,-0.8969974135594725,0.31415936158697677,-0.6926188257705918,1.236023184395187,0.37428732822462574,0.15884530848221226,1.0969933775980614,0.7446405207363674
673,29.33306908607483,-0.9143648891966253,0.31011384701419825,-0.9269360376993074,0.3358547439633732,-0.6923855310681917,1.3056096923860272,0.3762795105332434,0.19045902799227019,1.1338453515504994,0.7476309801748452
693,30.67357110977173,-0.97141603278725,0.3552452300959116,-0.9766145296754561,0.3730571830479219,-0.7137281526892989,1.3766543148333832,0.3816777104116264,0.23176811860881633,1.195777415765531,0.7516798640863749
713,32.133063077926636,-1.0304026006906837,0.40586787143707426,-1.0294632658621343,0.41620605449952636,-0.7408059414794714,1.4534321182228083,0.39138874032759724,0.28198415149113254,1.263984999130109,0.7532734749674583
733,33.47453689575195,-1.0910299603845597,0.46553664205499345,-1.0835304945806525,0.46859464600197737,-0.7771770889179855,1.5256023758527502,0.4043411302695456,0.3375873597845155,1.339127318065467,0.748640803391768
753,34.799904108047485,-1.1740010949404702,0.5509804473078564,-1.157664245772867,0.5451175798380948,-0.8333014557767754,1.597573582980393,0.42151518391131265,0.4172965701589141,1.4452086964663566,0.7387254806394192
773,36.13301992416382,-1.2447227462949702,0.6331150058068883,-1.2279866114604843,0.6218934426236041,-0.9043308634988195,1.6672578839835546,0.4416532192237528,0.47400525662078896,1.5485593384515748,0.7261392570753179
793,37.73299789428711,-1.3160602091128242,0.7334662678312172,-1.2992380099083571,0.7163917661922587,-0.965806152086713,1.7494811503629042,0.4709576745820124,0.5490369574355994,1.6641416620321627,0.700694779997257
813,39.19968509674072,-1.362604757914512,0.8098230064589176,-1.3490937418852227,0.7906289034354378,-1.020803907556657,1.8221156116263246,0.5023717868434987,0.6134716073778486,1.7502942147576996,0.6767263796358386
833,40.53297710418701,-1.4010342651105046,0.8866642693964488,-1.3908635715654576,0.8657067832779441,-1.0746717654730662,1.8868916638993982,0.5355472639737382,0.6743486735779153,1.8308512829615458,0.6468605885771285
