frame_id,time_s,x,y,yaw,gt_x,gt_y,gt_yaw
77,0.0,0.0,0.0,0.0,0.08699071828780544,1.1520298297921578,-1.308996938995747
78,0.06657290458679199,0.011398721823269856,-0.0034342905610358354,-0.020418785835627996,0.08705587414784946,1.1505772790426978,-1.308996938995747
79,0.13323092460632324,0.06649308026643214,0.02296839048461684,-0.0254785471482416,0.08713958379239256,1.1487486633701396,-1.308996938995747
80,0.1999189853668213,0.21238548718674852,0.06393566270020051,0.04493575846950755,0.08723625080156686,1.146657474526103,-1.308996938995747
81,0.26659607887268066,0.25932161162004597,0.08961756282768782,0.0631000108634,0.08736440764560355,1.1439464335077543,-1.308996938995747
82,0.3332328796386719,0.10938230465681673,0.03519612370801534,-0.03994187852605614,0.08750213139156085,1.1410477521914524,-1.308996938995747
83,0.399914026260376,0.22745214821359866,-0.016148972806307928,0.04780332578416495,0.08765731767507245,1.1378064199338864,-1.308996938995747
84,0.46670103073120117,0.33891550834315354,-0.11471435262113877,0.13787772427983092,0.08782149500545014,1.1345211758348548,-1.308996938995747
85,0.5333619117736816,0.5280732739795949,-0.13717965124788092,0.29172576603838785,0.08799359156053274,1.1312222734557944,-1.308996938995747
86,0.5999100208282471,0.5782516985438322,-0.22051647981024758,0.31822854223311864,0.08827188319689636,1.1279087880376124,-1.308996938995747
87,0.7332160472869873,0.769440214502214,-0.3515180680961273,0.4228528876688402,0.08886926480658086,1.1211445933404474,-1.308996938995747
88,0.8001461029052734,0.7453280794941514,-0.4323032543969178,0.3752746213112607,0.08914495654186616,1.1180478860563745,-1.308994009518548
89,0.8665719032287598,0.44696716074509374,-0.5871583585886164,0.14194437570584303,0.08940741083180545,1.1150839208641579,-1.308996938995747
90,0.9332590103149414,0.21395331108390822,-0.6701898449256345,-0.014519327404074162,0.08973572880897004,1.1114391627992535,-1.308996938995747
91,1.0000629425048828,-0.05677810493142452,-0.7076148265629962,-0.1958794489259767,0.09009563540780546,1.108053931504158,-1.308996938995747
92,1.0710439682006836,-0.052191675780324534,-0.7949704959066798,-0.19947879063044746,0.09050448596780544,1.104900671560158,-1.308996938995747
93,1.1332290172576904,0.08235505451563367,-0.8938086061062785,-0.1281166552981085,0.09092692112651504,1.101664236888932,-1.308996938995747
94,1.1999049186706543,0.04065990368437354,-0.9613613273988681,-0.1736003380847306,0.09141195029975807,1.097978671465711,-1.308752460807678
95,1.275501012802124,-0.015488565431090714,-1.0379156501444637,-0.21649347996023255,0.0919171808627169,1.0942093004250724,-1.3076006436362189
96,1.3332140445709229,-0.02983327367588871,-1.1048318448713554,-0.2312220649596341,0.09236354633919495,1.0911162016704603,-1.3045404052276086
97,1.3998970985412598,0.20088033455230966,-1.193348980410995,-0.08479355293707369,0.09286079593762862,1.087617648390074,-1.302367532094213
98,1.4760348796844482,0.44648361582076745,-1.2575357687983293,0.06815017898988912,0.09356491612017853,1.0836105237726106,-1.2991445745429988
99,1.5333569049835205,0.4538433611062583,-1.312940353671587,0.06416222413717942,0.09410583897012435,1.080609358809137,-1.295909899082989
100,1.600050926208496,0.8155682846663439,-1.2873872705285545,0.28649953365829367,0.09466027720930219,1.07744256512953,-1.2937253080407967
101,1.6767070293426514,0.9123057192944961,-1.2993076150528693,0.33157913435038017,0.09538648214907564,1.0733885920218715,-1.2905516189697495
102,1.733185052871704,0.8667445335988688,-1.3596049962684713,0.32661365295965883,0.09600531813583633,1.070023053406957,-1.2872820560994591
103,1.7998950481414795,0.8320198023961337,-1.4278011884989774,0.33528232689898463,0.09664404934178368,1.066689616562917,-1.2858247743509676
104,1.8763189315795898,0.7577012858443858,-1.5212190971655732,0.3182963994994263,0.09748432894585578,1.062614281504478,-1.2819938171228888
105,1.933232069015503,0.6309927645273343,-1.6119765082737318,0.24576562637343805,0.09823665614365276,1.0592652927319364,-1.2763330019098165
106,1.999891996383667,0.39911494347329113,-1.7214869331603717,0.10643387853201089,0.09901776877021455,1.055695235460035,-1.272350777131821
107,2.0768649578094482,0.11737340078599545,-1.785645043375435,-0.0870575866067641,0.09994432563641892,1.0515200705132717,-1.2660502706249113
108,2.1333649158477783,-0.0331152407484889,-1.8048178029494621,-0.19116410635128223,0.10067673495660674,1.048334901376363,-1.2595750607504925
109,2.2000579833984375,-0.08968236595783674,-1.840009172156666,-0.2534127628750695,0.10148557625764229,1.0448536598340585,-1.2560785965553278
110,2.2768149375915527,-0.16759158203580965,-1.874057528665944,-0.3296770542208507,0.10248854543382162,1.0407811878137558,-1.2520409780266584
111,2.33317494392395,-0.19110281839886015,-1.9138533414705998,-0.3618552672253063,0.10325840271490981,1.0378222350608148,-1.2490856681649976
112,2.3999269008636475,-0.13141720563563197,-1.9801884850422897,-0.343892999347963,0.1041234663355842,1.0344630927032459,-1.2475990916445152
113,2.480091094970703,-0.08544623298797727,-2.0275838382639173,-0.3181756069066694,0.10519425250558163,1.0302671328695907,-1.2449172884268056
114,2.5432639122009277,-0.26775507352112604,-1.9733486457248808,-0.42955207292939784,0.10599792500553079,1.0271773057671225,-1.242021018532094
115,2.5998899936676025,-0.29504201170082656,-1.9507675173358596,-0.41901783375609314,0.10669260241008544,1.0245251749401822,-1.2394716566298114
116,2.676888942718506,-0.28693792934594325,-1.9361331752230604,-0.388654549842159,0.1078202431926258,1.02053232619164,-1.237473220547816
117,2.7333409786224365,-0.08476815833182741,-1.9994719686019944,-0.248120422171753,0.10875036371095652,1.0173977123828948,-1.2345733044368288
118,2.7998929023742676,-0.004336140969844665,-1.9230876918909492,-0.20123508784271543,0.10974904447113763,1.0141247201086683,-1.233095516347944
119,2.8762409687042236,-0.16852895968605355,-1.8042061788263806,-0.3108121135893863,0.11091075599727636,1.0102436481385482,-1.2305617848868422
120,2.933173894882202,-0.08167920448425425,-1.7586944916896665,-0.2596152835851915,0.11178551594797383,1.0072913645794455,-1.228263743182213
121,2.9998860359191895,0.22774543598165936,-1.7448906812494325,-0.05820532671477549,0.11275528394528797,1.0040583448312759,-1.2273707852687097
122,3.0790390968322754,0.4810120203458304,-1.6943577435242458,0.11954804108765915,0.11401012089535728,1.000141600039807,-1.2253172217521495
123,3.133164882659912,0.633522661697429,-1.6377085967356182,0.21233488201309764,0.11496226614132064,0.9974059266382391,-1.2233360962172397
124,3.2000269889831543,0.6343043246952282,-1.6428517193653454,0.19644567007068378,0.11607111934357432,0.9941801805819742,-1.2221581800670975
