frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
77,0.0,0.0,0.0,0.0,0.0,0.0,0.08699071828780544,1.1520298297921578,-1.308996938995747,2.647833518599562,1.3909911089055118
87,0.7332160472869873,0.769440214502214,-0.3515180680961273,0.7694402145022152,-0.3515180680961248,0.4228528876688399,0.08886926480658086,1.1211445933404474,-1.308996938995747,1.8600874758679646,1.0826741161011013
96,1.3332140445709229,-0.02983327367588871,-1.1048318448713554,-0.02983327367588707,-1.1048318448713512,-0.23122206495963468,0.09236354633919495,1.0911162016704603,-1.3045404052276086,1.8747972898051835,2.1809014953617347
106,1.999891996383667,0.39911494347329113,-1.7214869331603717,0.39911494347329346,-1.7214869331603657,0.10643387853200993,0.09901776877021455,1.055695235460035,-1.272350777131821,1.133391001576316,2.30163585949592
116,2.676888942718506,-0.28693792934594325,-1.9361331752230604,-0.2869379293459403,-1.9361331752230522,-0.3886545498421602,0.1078202431926258,1.02053232619164,-1.237473220547816,1.456364893441137,2.9438425386178735
126,3.3382489681243896,0.7712489537926215,-1.6468919620701767,0.7712489537926259,-1.6468919620701679,0.27694084818226244,0.11838161491641423,0.9874268539744071,-1.2182020542677847,0.9281438609748278,1.9823840112268625
135,3.9334380626678467,0.41016169487265886,-1.4031753272035945,0.4101616948726648,-1.4031753272035827,-0.20505766889092464,0.12972010750294782,0.9576635286703823,-1.1933020307077615,1.3544042393632605,2.072294502723537
145,4.5998899936676025,1.6897703632555099,-1.1660548488270508,1.6897703632555168,-1.16605484882704,0.5859985082527824,0.1446138354505795,0.9245628246191856,-1.155367165192346,0.6347241011076503,0.988004428958015
155,5.379383087158203,2.8779629498375345,-0.5917243381033355,2.8779629498375447,-0.5917243381033235,1.6676627549873193,0.16413729690598827,0.8875323814979571,-1.1187995665805772,0.22090410866134313,-0.26515564549711734
165,6.042557954788208,3.0428672969818367,-1.0321547703371945,3.042867296981847,-1.0321547703371805,1.6870711433663865,0.18252553074719907,0.8574156123498354,-1.0927653027122894,-0.21023210795905767,-0.07728874563703692
174,6.642401933670044,2.757415397335981,-2.0882037500552655,2.757415397335988,-2.088203750055249,0.9283191062885349,0.20045345259259162,0.8310111922327685,-1.0683917860997751,-0.7704214534910316,0.8623442315021553
