frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
234,6.862649917602539,1.6659796883879887,-0.39139834282945524,1.6659796883880005,-0.39139834282940084,0.5075081611880234,0.22239765178375767,0.8027980023564215,-0.7356388626420807,0.46344766239721336,0.5814208593163531
244,7.523308038711548,1.772179203381057,-0.5708662924983882,1.7721792033810728,-0.570866292498319,0.3124453337804771,0.24427331226829316,0.7757286950137806,-0.7078676851108433,0.5023739995106304,0.37655060227043213
249,7.8869240283966064,2.0986071383996516,-0.5642760496370046,2.0986071383996685,-0.564276049636929,0.36779520990043474,0.2571219937316247,0.7610247282532362,-0.6940738422447781,0.811632986832918,0.2718724917512325
259,8.590467929840088,2.2442910145082253,-0.7968715419980725,2.2442910145082466,-0.7968715419979803,0.20184358348909034,0.2827321942163365,0.7337832970587601,-0.6661980024827007,0.8696505530614103,0.003621831297950573
269,9.322465896606445,2.3585839868465195,-0.782303443396694,2.3585839868465417,-0.7823034433965964,0.1872017062354261,0.3096789196783961,0.7074458761232688,-0.6531807373905026,0.9820966473613604,-0.021497661122650502
279,10.122586965560913,2.7379301512523315,-0.4900502222706383,2.7379301512523537,-0.4900502222705295,0.4400609240568466,0.3413728882241399,0.6794865533947492,-0.6247929049088573,1.438157725559019,0.12452887982505545
289,10.990232944488525,2.8572218705677486,-0.32450000400319373,2.8572510409714895,-0.3244798122456204,0.5857081362999307,0.3775784170005926,0.6506239894546705,-0.5804587296100903,1.6066231895269338,0.2397262011882621
299,11.663041830062866,2.954421453055968,-0.2600914861246398,2.9517655309892046,-0.2560618227144055,0.6979892773699139,0.4067377006665548,0.6294157505814326,-0.5584995016837871,1.718757698437014,0.27197309291905236
309,12.322419881820679,3.0007471347091044,0.012451159857241934,2.975510997124908,0.019453430577624473,0.964886379807214,0.4352559926246791,0.609989505783693,-0.5369389489726695,1.8346746228835311,0.523042343496326
319,12.990358829498291,2.5104355240898673,-0.2648930464580568,2.5233865131153004,-0.3164223915184998,0.8156021331460782,0.4650975208153193,0.5912287649655497,-0.51193998897815,1.295345060474835,0.3607070730781393
329,13.722553014755249,2.5976059690049036,-0.4226559809315592,2.6356099834480804,-0.4574929066694145,0.7454190181471249,0.4991974483032479,0.5712893544608847,-0.47838016450151655,1.3529795157889504,0.18990523731774112
334,14.065017938613892,3.5181583895982103,0.31691157793339686,3.384818787154703,0.45557575247041965,1.3169913509699684,0.5152018985898191,0.5624341784818159,-0.4628788359025467,2.3677834609404123,0.7942074471101193
344,14.72245192527771,2.7534154639321606,-0.25592852376092257,3.6058149982943655,0.30415301419874213,0.7267998783236416,0.5461768102894267,0.5462748937920697,-0.431393081282867,2.524207387528945,0.5767224448814492
354,15.390353918075562,3.011069106975063,0.054146793802882225,3.771918869016894,0.6716337601199865,1.0363912162353262,0.578821614398493,0.5303212349455768,-0.4000964111005824,2.805256516679135,0.8659351373687612
364,16.122179985046387,2.695704090784945,0.03189916755269412,3.4785325641619145,0.5542132089821347,0.9335124569922338,0.6145944904541571,0.5141914026817749,-0.3657482909412858,2.4894293940131798,0.8551491142592359
374,16.922312021255493,2.840158851867062,0.2625631701273291,3.534763439542026,0.820590826632798,1.2152400165748216,0.6545933108836999,0.4976279664495945,-0.32679543209918743,2.6327965957658557,1.0865898021100633
384,17.864537000656128,2.435180535824245,0.009744568664919281,3.2575788807827646,0.43194832954130286,1.0396604663544196,0.7001406622878688,0.4804161319741511,-0.30565073199228526,2.2400830326883963,0.8152038637582659
394,18.60772204399109,2.241201774730027,-0.1027433953379139,3.1290354249764265,0.2482905011380655,0.9913370602236872,0.7372608584801903,0.46772206209042183,-0.2809544402556534,2.056799635894278,0.6861270865129425
399,18.922159910202026,2.1496677350966786,-0.1483368168901097,3.068561214080283,0.16582771973382035,0.9478218667968193,0.7532999581244527,0.46260208150499443,-0.2649758731893412,1.9719110358827672,0.6291080889023103
409,19.601488828659058,1.9492418267833294,-0.22218921098496552,2.924242123681986,0.008357973485913371,0.8633241737810524,0.7881426663415633,0.4521139599292838,-0.23598882946242805,1.7826851347461137,0.5300208587674767
419,20.262282848358154,1.7455394664909158,-0.2780919232256929,2.7641279246249164,-0.136409612829269,0.7922903255937518,0.8221037401560889,0.44281406661545425,-0.20826146093112324,1.5829177010082771,0.4482456595625236
429,20.922955989837646,1.5612855267937618,-0.32483280318085694,2.608482535320655,-0.2682726524883934,0.6912170834369202,0.8565344126508909,0.4342270135974752,-0.18025765627866733,1.391736626997516,0.3770898770855471
439,21.589812994003296,1.451521024350744,-0.34797903322939205,2.4815798340851316,-0.35018150361877587,0.6169042924833411,0.891028482089961,0.4264475593914767,-0.15304507678607396,1.2445571242525584,0.34315538952320623
449,22.26413893699646,1.346924129952835,-0.36560005634006143,2.336856600416281,-0.42741536178008377,0.5464457188640485,0.9257184286221533,0.41950805180207185,-0.1266382366812843,1.0822045272504026,0.31967098072278566
459,22.9221088886261,1.2413064202461865,-0.36272920495647537,2.2399170288536445,-0.4626125114343117,0.49024730795606475,0.9606810983004177,0.41330169423257035,-0.09950994623719231,0.9790731140329572,0.31949353692271576
469,23.58966302871704,1.10858676642249,-0.3768496477653687,2.1362936474692145,-0.5186774026709429,0.4656179167889849,0.9953880634908251,0.4079881132036164,-0.07712607727507621,0.8625672033367606,0.30195928553384244
479,24.26295304298401,0.8800613969792128,-0.36046961088577667,1.9486230070452342,-0.5943364361804486,0.3493654829708021,1.0295787842211808,0.40346156437898245,-0.06438524830402824,0.6603555073089735,0.2945438544401531
484,24.58899688720703,0.8708516833775178,-0.35720061844425066,1.9448823359658245,-0.5963679711600275,0.3478242692302209,1.0465906331096493,0.40154887134629885,-0.05752601060041997,0.6561471901310134,0.29390368178588705
494,25.26271104812622,0.8418879678176232,-0.35673839451601097,1.9124053673359998,-0.6142710125119744,0.26030431191424863,1.0826710966582593,0.3981404715287803,-0.025798840427924626,0.6195200475171626,0.2880963756137645
504,25.92223596572876,0.7418649377130494,-0.3452658254736965,1.822707524066619,-0.643068047326373,0.21761926656884403,1.1179191604090117,0.39574183067376895,0.006341386029642345,0.5253737159431344,0.29147876418298846
514,26.589287996292114,0.7386260528764511,-0.34152940397564624,1.806208310150567,-0.6445938263933562,0.20192116791616832,1.1536488775460203,0.3941169123028842,0.03385650062206834,0.50933718990051,0.29564792406156326
524,27.322064876556396,0.7139869482932693,-0.33639976143216294,1.7767603620999808,-0.6506732139405951,0.17898299355362615,1.1922019322353616,0.39342820192634903,0.058192200347103366,0.479575076224001,0.29993245283916586
534,28.065544843673706,0.6783212837946968,-0.3291441164760189,1.7392699423823865,-0.6573601902745828,0.14211918600276532,1.231472650618322,0.3933065653724741,0.08427613216972103,0.44204227022079223,0.30637727220189326
544,28.722051858901978,0.6504974076756628,-0.32108594085923203,1.7198547730961482,-0.6557179659939965,0.14460096636867675,1.267140375883056,0.3940625483409946,0.11840893575488481,0.42433921754556203,0.31451653660225903
549,29.080612897872925,0.6368688747292947,-0.31895063566085663,1.749689581272182,-0.6398533596858696,0.149594918835745,1.2859364885634108,0.39473956196220494,0.13443690445941817,0.4577888990914858,0.3193040533582477
559,29.98924684524536,0.6105632328170462,-0.3151793001550447,1.7328001055468818,-0.6428832096088433,0.15110254458220168,1.3350032131962426,0.3976761838263923,0.1771944883928581,0.4408744318086667,0.3221911240829946
569,30.86284303665161,0.6011348729404383,-0.31318062916879474,1.703849679011059,-0.646889822725397,0.1454313113105362,1.3815840718766812,0.401973752496017,0.2141547701073592,0.41228431144872013,0.32825620141766837
579,31.589092016220093,0.8846799577584223,-0.37458314514057056,1.956089923635289,-0.5927142971408356,0.2624947116404656,1.4195928747945679,0.40650921436866744,0.24048890591438984,0.6679294720147411,0.29353329169471726
589,32.262924909591675,0.7063554118396033,-0.3302023899194384,1.7238530686175089,-0.6246901758528303,0.10675781911262926,1.4548392863182464,0.41161013696805615,0.2631200493837198,0.4386388902809668,0.34234151616704406
599,32.92215394973755,0.650914751446872,-0.3310608174059665,1.6434126513709943,-0.6431622399543079,-0.01009094328942584,1.489023985845672,0.4173304094957161,0.2856348127134131,0.35670663777952094,0.35229058039448546
609,33.589579820632935,0.5319401904992438,-0.3374708063351254,1.531647301275756,-0.6678557350672462,-0.04796443821361343,1.5243032901274118,0.42430383587400056,0.3181618633193139,0.24319863360150995,0.3670281232808868
619,34.277530908584595,0.5835387460731857,-0.44286512908562026,1.5515149044368242,-0.7567471111178252,-0.05800953712361464,1.560438594397659,0.43231525646502134,0.35017412488650246,0.23169163302981333,0.2766733374122118
629,34.98917603492737,1.3953337523715788,-0.33206226448494724,2.2978556810089645,-0.41871774507933995,0.2725920440120028,1.5968303318915475,0.44139871108082074,0.3778841828707223,1.0484766530405816,0.3410987839740656
634,35.32195782661438,1.329746581406133,-0.3480837756701989,2.2395757066432878,-0.4528030850953674,0.1330769420833388,1.6143752918692662,0.44610725952106695,0.39172463105586436,0.9820840153796486,0.32883568972766114
644,35.9890239238739,2.223357071205321,-0.23682336011801133,3.0641938126072112,-0.0909694674015403,0.5555278684577081,1.6486328818763334,0.45623361061927,0.42280025886767214,1.8805779680593295,0.38906196783758706
654,36.78901696205139,2.6146528662931847,0.06910847817882174,3.330993741583521,0.1481837788406742,0.7356842901390116,1.6897903942423604,0.46969174927615054,0.46475210341330864,2.212747862324564,0.5233736897153743
664,37.66460990905762,3.034180224225119,0.554175002059915,3.6153033522707863,0.7692871147158014,1.0559728344099442,1.733344941888377,0.4855208715289294,0.497197794447907,2.6911219554135535,1.0109796121831416
674,38.32278299331665,3.2618166749952535,0.8834964496085433,3.748433900747971,1.1988360422520417,1.2438673586697302,1.7659450971043797,0.49864935593237414,0.52167311039309,2.9622406202123677,1.3697702108379537
684,38.989107847213745,3.4962752537990034,1.1118739964749045,3.8964123419448113,1.5146034588016015,1.475261966331214,1.7983418585068063,0.5128954373666096,0.556492410328249,3.2086766779785814,1.6165007315403535
694,39.68516302108765,2.9176057852185338,0.18846740410660323,3.7544022356585263,0.5049370973046124,0.9803394389939372,1.832583308673026,0.5292807604119196,0.5968066105405687,2.732160093788355,0.7150990581351566
699,40.067797899246216,1.605752335822019,-0.2603131652834016,2.772049127492957,-0.44873203222901825,0.24249897168992424,1.8508541130535079,0.5385474769072147,0.6137945156600209,1.4842825866033102,0.15180147709150837
709,40.7221839427948,-0.046370900948106586,1.669662051486658,0.46130254497952655,0.5589560354752688,-1.2618527272453373,1.8814081345984282,0.5549159146663634,0.6310645161179395,-0.3468034014404704,1.884461026680183
719,41.38901090621948,2.084397143572127,3.2798019987135945,1.5749787485933986,3.021258439380211,-2.9518773694645306,1.91229135878139,0.572931663721191,0.659039225735486,1.5370212610841705,3.8220916559890266
729,42.12191390991211,2.552496742530719,0.23541036249473501,3.6328806708724866,0.7168799709654985,0.9659218386538914,1.9455343563214904,0.5940628093082289,0.6948068773348224,2.6898532974216147,0.9557178591147665
739,42.78892683982849,2.3491908098253216,0.14215863827149555,3.522774646017866,0.5247848071107505,0.9237922305519892,1.9748659760300469,0.6144472575986653,0.7254781041351014,2.5210452757614954,0.8124428071731754
749,43.78887391090393,1.953834492401645,0.04646706299799223,3.268162741974382,0.20602295241618676,0.665261322926067,2.017679282419776,0.6471966083574219,0.7730645317570735,2.173298426392434,0.5991156629958394
759,44.4657678604126,1.7351782591232987,0.017698185417771805,3.1041951799003886,0.05562213081116072,0.5401339283694172,2.045518186120018,0.6709299232091867,0.8048935012622371,1.9679933076495275,0.5133510037828708
769,45.140012979507446,1.6039372921842625,0.003429122971877245,3.0042321389420668,-0.01489884587327234,0.5103141408085018,2.072039356675752,0.6956230191373555,0.837115153870133,1.8500198720174008,0.48097684440669597
779,45.7889838218689,1.435916325017598,0.010808519773255091,2.8527361328597935,-0.11512792340987216,0.37755816284041704,2.0967652513093307,0.7208552574979912,0.8719461051350613,1.6734864718174913,0.4381648547708889
784,46.12196898460388,1.3704302548573408,0.014330243326889399,2.790691970253713,-0.1517464912358299,0.32496928293977123,2.1092141850603356,0.7344622544410292,0.8949059492619342,1.6026929899067341,0.42479771064563554
794,46.789175033569336,1.207404019975084,0.0488989038135162,2.6166635300721923,-0.22101468869231355,0.19232091337236557,2.1328423939601,0.7623582681658035,0.9365233007746571,1.4154831624353301,0.41875936078737513
804,47.465168952941895,1.5396862875464725,-0.04795779137862155,2.941333561590447,-0.1438571062151203,0.3848860237257724,2.155764724513537,0.7924413564974162,0.9841271721017689,1.7470581009043284,0.3810501831369786
814,48.12221097946167,1.6025692173068202,-0.09208308205506202,3.0065579166665857,-0.15985112772144777,0.38664966471892875,2.1764991323756973,0.8228264644557352,1.0324582528540407,1.8029719818029044,0.34385256033789413
824,48.78951597213745,1.7553310673864704,-0.12787709509525944,3.1406444847971398,-0.1189776203486288,0.5385693233681126,2.1942796853369915,0.8520021729467027,1.0432385624991134,1.9429699227487331,0.33675130066697245
834,49.46586894989014,1.8525453686473257,-0.1379185878569017,3.224116228916091,-0.07916903192258218,0.6576684425702797,2.2104053203919096,0.882329143926389,1.0543446766140434,2.035000573976345,0.345840580801052
844,50.33237886428833,1.849738233342449,-0.14001099360828076,3.212620662874169,-0.08517105454329743,0.6129797453701543,2.229866362379347,0.924956675027929,1.0935971410787757,2.0221497805182445,0.34410005741395894
849,50.78972387313843,1.8167110232702002,-0.13821509627825448,3.177632874846625,-0.10069083140750879,0.5612081462949549,2.239039607237891,0.9484140025214027,1.122060540756352,1.9839706110407214,0.34138716173188205
859,51.46526384353638,1.8009974253105026,-0.12601409764903337,3.1503791203127043,-0.09866461081850562,0.5943417181776162,2.2504041892345983,0.9829097689410753,1.1510068381185865,1.9590254385496453,0.352550094834833
869,52.12206196784973,1.7925276346955017,-0.12070988723106695,3.1337963632757657,-0.09980368333403077,0.5909916542401618,2.2592571848188436,1.0160339862074248,1.1712061160385105,1.9430416875009562,0.35711134680718576
879,52.78874182701111,1.7829056125184597,-0.12014221245955989,3.1182710897496015,-0.10629039394956664,0.5372113595340388,2.266561648630512,1.0510919125100706,1.2033841593835566,1.9262361364590355,0.3562837074839777
889,53.45565891265869,1.7805759563448937,-0.12058478598074004,3.1170233907803664,-0.1076810749442907,0.5365729400981789,2.271372796099393,1.0849675073026024,1.213771785925897,1.9245902507894819,0.3553995091410278
