frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
59,0.0,0.0,0.0,0.0,0.0,0.0,0.11133849999999997,1.423999,-1.5707963267948968,-0.3560239242076888,2.269636550746264
66,0.4667179584503174,-0.5699203116634131,-0.004083482789750795,-0.5699203116634131,-0.0040834827897507945,-0.3910587196887035,0.12729362865599986,1.423999,-1.5707963267948968,-0.434130311229211,2.8341941020948047
74,0.9999721050262451,-1.2063691125874467,0.5245397898916404,-1.2063691125874467,0.5245397898916404,-0.9819192069106775,0.15416005,1.423999,-1.5707963267948968,0.007308484323357289,3.5339379340784265
81,1.4666740894317627,-1.1988810251918318,1.4689149279881675,-1.1988810251918318,1.4689149279881675,-1.8484459226439933,0.17741564220183476,1.423999,-1.5707963267948968,0.944649654079577,3.6492288894379876
89,1.9999470710754395,-0.6656063065947245,1.4770258346450011,-0.6656063065947245,1.4770258346450011,-1.8836579531430904,0.20402372582775974,1.423999,-1.5707963267948968,1.0219874557871256,3.121529565268756
96,2.466900110244751,-0.1901921680684003,1.4583339978688477,-0.19019216806840036,1.4583339978688477,-1.9708266843875004,0.22745056081873466,1.423999,-1.5707963267948968,1.06523114926394,2.6477173969496253
103,2.934269905090332,0.16151660991452454,1.2241963676595375,0.16151660991452454,1.2241963676595375,-2.0417929241034645,0.2506679505178946,1.423999,-1.5707963267948968,0.878781005985829,2.2685659252897543
111,3.4667890071868896,0.695065903378845,0.8914290127265313,0.695065903378845,0.8914290127265312,-2.3372850782705514,0.27738571559633024,1.423999,-1.5707963267948968,0.6181664025487026,1.6962993881405912
118,4.000232934951782,0.4384014301260738,0.018059305572510453,0.43840143012607363,0.0180593055725103,-2.398276226746623,0.30418003044063224,1.423999,-1.5707963267948968,-0.2811502538384254,1.8372988517888598
125,4.4666619300842285,0.04422158855949341,-0.6268881864648986,0.04422158855949326,-0.6268881864648987,-2.132039642599264,0.32738660435684075,1.423999,-1.5707963267948968,-0.9718506493655685,2.1443297600073095
133,4.999941110610962,0.3072978447026627,-0.18345213728017173,0.3072978447026625,-0.18345213728017187,-2.2134201180229276,0.3538772211093499,1.423999,-1.5707963267948968,-0.4979892364315701,1.9411057269918697
140,5.46665096282959,0.7365048103414433,-0.9514781431215256,0.7365048103414431,-0.9514781431215257,-1.1840858575669,0.3772482727272727,1.423999,-1.5707963267948968,-1.2037307212679893,1.4157377401651514
148,6.100470066070557,2.4163515208300073,-1.016287564230296,2.4163515208300073,-1.016287564230296,0.6734691934403483,0.40902474770642194,1.423999,-1.5707963267948968,-1.049705231917293,-0.2582877615623409
155,6.567096948623657,2.4126332934633186,0.6916841991428727,2.4126332934633186,0.6916841991428727,2.5523202563489678,0.43237193669724766,1.423999,-1.5707963267948968,0.6433021281721873,-0.032660971535865224
162,7.100456953048706,1.7816130908838912,0.7565531718087624,1.7816130908838912,0.7565531718087624,-3.0373301270088273,0.4590303846891312,1.423999,-1.5707963267948968,0.6256240320010588,0.6014383618448549
170,7.634289979934692,1.2548430087218825,-1.672139135036483,1.2548430087218838,-1.6721391350364827,-0.40269578883903706,0.48570062783870954,1.423999,-1.5707963267948968,-1.850926744252295,0.8081490133100289
177,8.100439071655273,2.4497687704948063,-1.5362845111650054,2.4497687704948077,-1.5362845111650048,0.5198785023994584,0.5090498708960001,1.423999,-1.5707963267948968,-1.5609509629780403,-0.3589919812789921
185,8.634273052215576,1.741816022026606,-1.8327173591649972,1.7418160220266075,-1.8327173591649968,0.03787545870260004,0.5356312012972845,1.423999,-1.5707963267948968,-1.9468644349927862,0.3044387382046547
192,9.100558042526245,2.2479567392751623,-2.2764964899228444,2.247956739275164,-2.276496489922844,0.3806809257255974,0.5589688826601578,1.423999,-1.5707963267948968,-2.3211111580962047,-0.25507688516919425
199,9.567210912704468,1.165358560675925,-2.5620155201805734,1.1653585606759267,-2.562015520180573,-0.23183374006909313,0.5822455412844036,1.423999,-1.5707963267948968,-2.744886141799747,0.7812409696093299
207,10.100570917129517,0.25455450264383384,-1.5632573168636288,0.2545545026438352,-1.5632573168636288,-1.6741404906178892,0.6089572339449542,1.423999,-1.5707963267948968,-1.872949234949498,1.8141049545042605
214,10.567676067352295,0.6255074316390349,-0.521895597945742,0.6255074316390362,-0.521895597945742,-2.909833013802495,0.6323452692384615,1.423999,-1.5707963267948968,-0.7922138479014842,1.5816155389604256
222,11.100423097610474,-0.43983785859385344,-1.7819418097217048,-0.4398378585938521,-1.781941809721705,-1.139012803792314,0.6586339879354839,1.423999,-1.5707963267948968,-2.1800114643305566,2.474193165313527
229,11.567665100097656,-0.39675639980822375,-0.5910379137279214,-0.39675639980822247,-0.5910379137279219,-1.2719941312027985,0.6824084577981652,1.423999,-1.5707963267948968,-0.9936066276313602,2.586227379020867
236,12.034209966659546,0.6156522565056565,-0.029473917878951802,0.6156522565056578,-0.02947391787895236,-1.1859512607961495,0.7057151168601533,1.423999,-1.5707963267948968,-0.3052478414960167,1.6553742271416811
244,12.567219018936157,1.310923180268352,0.39520080096198923,1.3109231802683532,0.3952008009619886,-1.2995965268195386,0.7323076086798962,1.423999,-1.5707963267948968,0.20617226467841177,1.0211820250034016
251,13.03433895111084,1.6280523359782464,-0.08078115993654136,1.6280523359782477,-0.08078115993654202,-0.7795306551413141,0.7555868623853211,1.423999,-1.5707963267948968,-0.2245651055497373,0.6448908526501037
258,13.500530004501343,2.1246940275240407,-0.09174325558342122,2.124694027524042,-0.09174325558342192,-0.5502848138992162,0.7785388635212767,1.423999,-1.5707963267948968,-0.17089882272194679,0.15103554245299056
266,14.034363985061646,1.9116042949164131,0.13609056825831667,1.9116042949164145,0.13609056825831595,-0.8291088487382611,0.8056796843801419,1.423999,-1.5707963267948968,0.027313626730638196,0.391924127303217
273,14.500509977340698,1.6845616665224457,0.010840419382755602,1.684561666522447,0.010840419382754879,-0.8149691423314462,0.8286119104,1.423999,-1.5707963267948968,-0.1263773219971871,0.6007662858357616
281,15.034852981567383,1.7973598940895017,-0.09867667057810399,1.797359894089503,-0.09867667057810472,-0.7311471516252744,0.855722161027523,1.423999,-1.5707963267948968,-0.2203084445825947,0.4746933809528744
288,15.50036907196045,1.6681337819328783,0.15460390312677455,1.6681337819328796,0.15460390312677386,-0.8376675470976996,0.8788796480649824,1.423999,-1.5707963267948968,0.014032546509619825,0.6357360367099975
295,15.966985940933228,1.352902899662781,0.4808580780817356,1.3529028996627823,0.4808580780817349,-1.2114401234619179,0.90235797706422,1.423999,-1.5707963267948968,0.2965582843502733,0.9906888550815673
