frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
250,6.667126178741455,-0.0657711032053858,0.15824349602833818,-0.042502040701287686,0.04035457821413861,-0.026658094327096166,0.437115614678899,1.423999,-1.5707963267948968,0.4533711889148036,1.4361224068243128
255,7.000202178955078,-0.08576667720393508,0.16435913026039542,-0.05694427579817458,0.04253408896784497,-0.03445023836538171,0.4537716,1.423999,-1.5707963267948968,0.4615604091825509,1.4482164174546037
260,7.333203077316284,-0.09051285750240705,0.17129730624337994,-0.06573006968743789,0.04414997324143263,-0.04163256051512568,0.4705121449785907,1.423999,-1.5707963267948968,0.4668039454880653,1.4554487464890846
265,7.66776704788208,-0.08658880805754325,0.17617486930295465,-0.05041517616720389,0.04402737781039074,-0.026091413593634462,0.48711376575229354,1.423999,-1.5707963267948968,0.46009495728798255,1.4416810135418283
270,8.000086069107056,-0.11414128631584919,0.18331089956908822,-0.07371648498641835,0.04470835475848016,-0.039861236294383345,0.5037227201834862,1.423999,-1.5707963267948968,0.4707487554151953,1.4624153162249867
275,8.333194971084595,-0.11985795641609205,0.18895782554953414,-0.1032836165649943,0.04956597975638775,-0.07099883206803272,0.5203795642201835,1.423999,-1.5707963267948968,0.487871270200928,1.487004567490885
280,8.667114019393921,-0.11603542146238564,0.19502304909727383,-0.09573260930131695,0.053971691582898274,-0.061599362395988434,0.5371791788990826,1.423999,-1.5707963267948968,0.4885937790569497,1.4782921632103587
285,9.000302076339722,-0.10550580273907621,0.20438932370446108,-0.07785574887674171,0.06107007325330697,-0.05053941082711474,0.5538273154363637,1.423999,-1.5707963267948968,0.48729737352674757,1.4591013192039113
290,9.333191156387329,-0.10837381192691602,0.21280636193226923,-0.08179564818573323,0.06284329811026389,-0.05070642613033574,0.5703710835492405,1.423999,-1.5707963267948968,0.4905950655087303,1.4618927991967268
295,9.667219161987305,-0.10983057190452405,0.221790403854577,-0.08567082874038554,0.06361373649746022,-0.05336192748646689,0.58707245,1.423999,-1.5707963267948968,0.4929599334721562,1.465057921493761
300,9.999981164932251,-0.10538596839548807,0.228888745105792,-0.08199771291579566,0.067523955972972,-0.05520582655483712,0.60375510911568,1.423999,-1.5707963267948968,0.49490606990221586,1.4600585066076848
305,10.33316707611084,-0.10302516589175864,0.23818722355558702,-0.0720806769813285,0.07355359163751221,-0.03964662698344342,0.6203443211009174,1.423999,-1.5707963267948968,0.49607465616207436,1.4485112768911736
310,10.66709017753601,-0.10424392906219207,0.24582117932978545,-0.07135933208339346,0.07667531531794906,-0.0359194893455718,0.6371421880733945,1.423999,-1.5707963267948968,0.49858099136920053,1.4465153357526888
315,10.999889135360718,-0.08805363990198292,0.2541363249745978,-0.05708014142503067,0.08948003466637112,-0.019485836070698516,0.6537702624770643,1.423999,-1.5707963267948968,0.5039841715899771,1.4281125705541773
320,11.333318948745728,-0.07204150454160188,0.262832717917252,-0.051396394812969454,0.10377280517203338,-0.03794626938788337,0.6703961873302753,1.423999,-1.5707963267948968,0.5144335168359675,1.416825434149945
325,11.667102098464966,-0.07886489026546314,0.273981505567664,-0.05848930186416547,0.12267786882477524,-0.04118849649498789,0.6870494790727273,1.423999,-1.5707963267948968,0.5345498790873394,1.415081091315894
330,12.000043153762817,-0.08259347690532333,0.2807915854724771,-0.05442834367661975,0.13280484291108297,-0.03914863768911014,0.7033203064,1.423999,-1.5707963267948968,0.5419390741157089,1.4070532159818803
335,12.333168983459473,-0.08976307012611243,0.2924791327092084,-0.04030878581003497,0.14409625628457268,-0.017565071976508074,0.7203076546224347,1.423999,-1.5707963267948968,0.5460453853076416,1.3894465087737204
340,12.667099952697754,-0.11836453479177644,0.30122055510981205,-0.0628242605994508,0.15161944244361833,-0.039465568304784565,0.73670838,1.423999,-1.5707963267948968,0.562535195333485,1.4065237187416302
345,13.000679969787598,-0.14979200304075824,0.31056900350117517,-0.09296924915906601,0.15861760001789685,-0.06566809554326268,0.7537884724770643,1.423999,-1.5707963267948968,0.5818383487634174,1.430712203860675
350,13.333162069320679,-0.135270922006004,0.31690605560103335,-0.07253523825690208,0.1593234854709249,-0.04124323852374463,0.7703245715596331,1.423999,-1.5707963267948968,0.5736714536081315,1.411967900743591
355,13.6670560836792,-0.1388262211138293,0.3251938595710519,-0.07363940956420739,0.1714200922975032,-0.04977626327417551,0.7870166174311927,1.423999,-1.5707963267948968,0.585063469199827,1.4077525630642034
360,13.999892950057983,-0.14161617290762016,0.3319116063033416,-0.06264410641432194,0.17760006946623205,-0.010021316508494497,0.8036072049609542,1.423999,-1.5707963267948968,0.5859031607712923,1.3951675033810433
365,14.333127975463867,-0.1497127012844371,0.34224064606014887,-0.01579376386573686,0.14088765832325215,0.005596353792939334,0.8204464013760001,1.423999,-1.5707963267948968,0.5325876741635379,1.368705934708168
369,14.599982023239136,-0.1347492252308255,0.34514758994846917,-0.007461482852988296,0.1452512498649922,0.0019928513507403737,0.8337096259170372,1.423999,-1.5707963267948968,0.5329355642142167,1.3593066363018402
