frame_id,time_s,x,y,yaw,gt_x,gt_y,gt_yaw
150,0.0,0.0,0.0,0.0,0.11131449999999997,1.423999,-1.5707963267948968
155,0.33327317237854004,-6.926233765588291e-05,0.004823354289464898,-0.0002879650752927403,0.12076127864344217,1.423999,-1.5707963267948968
160,0.6673619747161865,-0.00135531059601673,0.01382513160357908,0.00016137980636291813,0.13722959999999995,1.423999,-1.5707963267948968
165,1.000020980834961,0.00033822118596862666,0.023489962718953816,0.001912185096055321,0.1539056596330275,1.423999,-1.5707963267948968
170,1.3333721160888672,-0.013514330974507287,0.032856202084253563,-0.007798326188118497,0.17048949541284397,1.423999,-1.5707963267948968
175,1.667212963104248,-0.018659205723075476,0.042302624763055366,-0.010843723489079499,0.1872370770642201,1.423999,-1.5707963267948968
180,1.999979019165039,-0.01391486266467444,0.05032564689725095,-0.006151851480287413,0.20385379744036686,1.423999,-1.5707963267948968
185,2.3340771198272705,-0.013557632091795259,0.06031572265303929,-0.005226761999357622,0.22053239109274214,1.423999,-1.5707963267948968
190,2.673218011856079,-0.017377320167515954,0.06887408625893156,-0.005943504981463578,0.2374718383454545,1.423999,-1.5707963267948968
195,2.9999639987945557,-0.020275661019829767,0.07745160376510472,-0.0072621686353936754,0.25382433148028616,1.423999,-1.5707963267948968
200,3.3340041637420654,-0.026694491614313157,0.08401498694322719,-0.01149933744465834,0.27051169999999997,1.423999,-1.5707963267948968
205,3.6671860218048096,-0.039837043108963674,0.09174527302747232,-0.01992900577927928,0.28714803211009166,1.423999,-1.5707963267948968
210,4.000141143798828,-0.04759181238024384,0.10018039963648932,-0.026093406113971748,0.30388265359633027,1.423999,-1.5707963267948968
215,4.333225965499878,-0.047414517334000546,0.10925221043643331,-0.025804097185537556,0.3204302871559633,1.423999,-1.5707963267948968
220,4.6673290729522705,-0.04863240972099766,0.11901608362159925,-0.0272941350160912,0.33726158715596327,1.423999,-1.5707963267948968
225,4.999956130981445,-0.04834576775447758,0.12798309658519266,-0.0272374142796104,0.35390034458323094,1.423999,-1.5707963267948968
230,5.33321213722229,-0.04677387880707797,0.13325291850622395,-0.02462620749292194,0.3704221,1.423999,-1.5707963267948968
235,5.667348146438599,-0.055776011864525576,0.13990393363887763,-0.02989642001671239,0.386764575616,1.423999,-1.5707963267948968
240,5.999955177307129,-0.06770544077196658,0.14685162657321985,-0.038147211285806115,0.4038224495412844,1.423999,-1.5707963267948968
245,6.3333580493927,-0.05672151901783006,0.15104853612526853,-0.03047542888385922,0.42042551834862374,1.423999,-1.5707963267948968
250,6.667126178741455,-0.0657711032053858,0.15824349602833818,-0.03664555581523665,0.437115614678899,1.423999,-1.5707963267948968
255,7.000202178955078,-0.08576667720393508,0.16435913026039542,-0.051598779972568516,0.4537716,1.423999,-1.5707963267948968
260,7.333203077316284,-0.09051285750240705,0.17129730624337994,-0.055103552689924236,0.4705121449785907,1.423999,-1.5707963267948968
265,7.66776704788208,-0.08658880805754325,0.17617486930295465,-0.0517039013280623,0.48711376575229354,1.423999,-1.5707963267948968
270,8.000086069107056,-0.11414128631584919,0.18331089956908822,-0.07133989985966635,0.5037227201834862,1.423999,-1.5707963267948968
275,8.333194971084595,-0.11985795641609205,0.18895782554953414,-0.07564742277743568,0.5203795642201835,1.423999,-1.5707963267948968
280,8.667114019393921,-0.11603542146238564,0.19502304909727383,-0.0715889616692649,0.5371791788990826,1.423999,-1.5707963267948968
285,9.000302076339722,-0.10550580273907621,0.20438932370446108,-0.06364907438663378,0.5538273154363637,1.423999,-1.5707963267948968
290,9.333191156387329,-0.10837381192691602,0.21280636193226923,-0.06628064067494893,0.5703710835492405,1.423999,-1.5707963267948968
295,9.667219161987305,-0.10983057190452405,0.221790403854577,-0.0680583457779781,0.58707245,1.423999,-1.5707963267948968
300,9.999981164932251,-0.10538596839548807,0.228888745105792,-0.06597007159628691,0.60375510911568,1.423999,-1.5707963267948968
305,10.33316707611084,-0.10302516589175864,0.23818722355558702,-0.0636319919434805,0.6203443211009174,1.423999,-1.5707963267948968
310,10.66709017753601,-0.10424392906219207,0.24582117932978545,-0.06402075811817073,0.6371421880733945,1.423999,-1.5707963267948968
315,10.999889135360718,-0.08805363990198292,0.2541363249745978,-0.05564567284551908,0.6537702624770643,1.423999,-1.5707963267948968
320,11.333318948745728,-0.07204150454160188,0.262832717917252,-0.044668324469747236,0.6703961873302753,1.423999,-1.5707963267948968
325,11.667102098464966,-0.07886489026546314,0.273981505567664,-0.049694351282414076,0.6870494790727273,1.423999,-1.5707963267948968
330,12.000043153762817,-0.08259347690532333,0.2807915854724771,-0.052681783633871486,0.7033203064,1.423999,-1.5707963267948968
335,12.333168983459473,-0.08976307012611243,0.2924791327092084,-0.06102093998968169,0.7203076546224347,1.423999,-1.5707963267948968
340,12.667099952697754,-0.11836453479177644,0.30122055510981205,-0.08133729000533482,0.73670838,1.423999,-1.5707963267948968
345,13.000679969787598,-0.14979200304075824,0.31056900350117517,-0.10532058341638217,0.7537884724770643,1.423999,-1.5707963267948968
