frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
444,20.866472959518433,-0.635797182683865,0.10774046874834256,-0.6629314219987001,0.11171090600159887,-0.5371587215509637,0.8464531098580946,0.41622290898958453,-0.27556127273213366,0.9110574834773775,0.7376228878987781
464,22.4014310836792,-0.6522038368313422,0.11502194205049185,-0.6751042482486922,0.11300179643364335,-0.5651676563704573,0.9260739828352599,0.3991448868068568,-0.2275735067338873,0.9217446595246115,0.7435918379869818
484,23.93306612968445,-0.7264648868541966,0.16338681430112456,-0.741463510294087,0.15939486050783327,-0.629507869795314,1.0077043164583854,0.3861309861825218,-0.1684097852211229,1.002712012749254,0.7439865089856894
504,25.276982069015503,-0.8597331154979055,0.27902577772438525,-0.8645875454508147,0.27065711190460967,-0.7664020680932421,1.0813795091015643,0.3781442108298537,-0.09819514360702009,1.1674703437611147,0.7241494481817097
524,26.666447162628174,-0.9128937809793705,0.3405286580248662,-0.9081344533558322,0.31974628733742083,-0.8048178002137094,1.1549093297200048,0.3739543486357214,-0.05488482058933394,1.231360859000038,0.7091800662550473
544,27.999349117279053,-1.0190228996099626,0.46655136578995793,-0.9985783616149658,0.42356074328597354,-0.9055006211269916,1.2282230254257722,0.37302774047913234,0.00953824460217338,1.3651299797009282,0.6765708014367289
564,29.666810989379883,-1.067302978002328,0.5348016794201433,-1.0422614335454097,0.4789630576247809,-0.9724249131037959,1.3195366723962132,0.37612151566631047,0.08959939171462622,1.4327741765610642,0.6565236111467276
584,31.067039966583252,-1.0903249538617537,0.574493789546635,-1.0747839060693722,0.5286498699622422,-1.0502689191881898,1.3953684850912405,0.3828368248150678,0.15205304928001973,1.488005101035953,0.6347053728819382
604,32.39931607246399,-1.0992285525536294,0.5938103118761336,-1.0936180780565274,0.5604007439402136,-1.1128778698249315,1.4672186809281123,0.3927565562054919,0.21119360129130052,1.5217074298906466,0.6196389511907451
624,33.733649015426636,-1.111109890116184,0.6227396596278647,-1.1088425487570646,0.5914315337684852,-1.143962349189304,1.5388997319959308,0.4063303063468997,0.27267280821383394,1.5520460057784526,0.6030779959472298
644,35.06635499000549,-1.130957805168734,0.6678342937266946,-1.1339065599247635,0.6421762670799158,-1.2193936686137727,1.6110950180674055,0.4239962673834522,0.34829792789854164,1.601795481582663,0.5760924021633416
664,36.666337966918945,-1.151701903270211,0.7247808929177643,-1.1557073633010628,0.6973867452867935,-1.2611394387481045,1.695577433801573,0.44995666898845615,0.43313252494885224,1.6514562568558946,0.5435765701588279
684,37.99924898147583,-1.1544353832530498,0.7497703880655612,-1.156029634525072,0.7190802943639462,-1.2637108678965612,1.7614670282848337,0.474384150540653,0.46810022953575614,1.6642359203100172,0.5260439111390436
704,39.33332014083862,-1.146294180810721,0.7352938614346455,-1.1455650823916383,0.7059195550708889,-1.2805653813502023,1.8262884354280704,0.5028393123929471,0.5098862923035352,1.6480955075336468,0.5307554910759176
724,40.666293144226074,-1.1346223347746327,0.7289189479270214,-1.131504157732077,0.7009044693401882,-1.2989339243904046,1.8891346759598484,0.5351816211466804,0.5504361156932998,1.6337174584882928,0.5267389760669161
744,42.26627516746521,-1.1047067738959364,0.6832912453475829,-1.0963727805005683,0.6519681070022358,-1.2462912928197576,1.960827084589162,0.57899217475138,0.5900550977030545,1.5767886481208373,0.5464390211227081
764,43.80015516281128,-1.1085317320851855,0.6884916727454372,-1.0996811763098713,0.659970144685026,-1.287526848919114,2.028535073619638,0.6289815031875712,0.6632396299857862,1.5841077447855774,0.541812044364608
784,45.13324213027954,-1.1064316007451374,0.6811257229734701,-1.0952216079018036,0.650467097493902,-1.301946617600957,2.0827965606096233,0.6771242622250948,0.720911182339779,1.5749823754631076,0.5470008102131981
804,46.476454973220825,-1.1015608756831254,0.6860643662705006,-1.087305054418422,0.6516286426929842,-1.2939572922127405,2.132291844930245,0.7298175063058671,0.7719503983150388,1.569186559427766,0.5414845141017451
824,47.999518156051636,-1.0996085701831584,0.7116371729388786,-1.081104961941972,0.6719935206782028,-1.318812391983601,2.1817599812789723,0.7950344658736285,0.8301222254798031,1.5758723661652079,0.5212738884226882
844,49.53321695327759,-1.0958215075077882,0.7334404066883313,-1.055990327440704,0.6635383694919732,-1.1864396204370968,2.2234919435341776,0.8666246606642061,0.8915200062520076,1.550481198490274,0.5136894931391031
864,50.86615705490112,-1.1181956403483249,0.8850555150657612,-1.0948256767667037,0.8061072466244281,-1.3366146903164844,2.2541246651011244,0.9360835326963196,0.9850376402994397,1.6644580828046887,0.4196504644007115
884,52.3331880569458,-1.110457157601387,0.9444708983627895,-1.0785882260311013,0.8382632298378275,-1.1861332857365305,2.2754674108406197,1.0106180247519478,1.031521585809146,1.6697487637368433,0.38401802471317853
