frame_id,time_s,x,y,yaw,gt_x,gt_y,gt_yaw
139,0.0,0.0,0.0,0.0,0.09339970057504145,1.1358837629051661,-1.0896440779147167
140,0.06786203384399414,-0.011594600940600393,3.2376063989758563e-06,-0.00982183527761602,0.09370636702762268,1.1343231642906988,-1.0826538126854768
141,0.13338398933410645,-0.008370299385835542,0.0002249455732719274,-0.010037805940689072,0.09406280075622767,1.1324690401912356,-1.0747679263816428
142,0.19972491264343262,-0.024090880275293214,-0.0028532500876789265,-0.023363868445355703,0.09435051897858064,1.1303047536340731,-1.0694708989734756
143,0.26868200302124023,-0.0360811036095639,-0.0022798288173762095,-0.03364401624424913,0.09473738511550021,1.127776412528336,-1.061962915228324
144,0.46527886390686035,-0.04706566570436364,-0.002332704824983307,-0.04488421009316099,0.09547754234005583,1.118101379342347,-1.0542749017934834
145,0.5225210189819336,-0.056752423277061974,-0.0018471571141394862,-0.052798296476059686,0.09623966239557535,1.1140222478297752,-1.0391806373671324
146,0.590487003326416,-0.06617695589224923,-0.0031962205082236616,-0.058036323584838304,0.09669418138417112,1.1098984502260956,-1.0333717503974515
147,0.6624939441680908,-0.0752057540140348,-0.0024194676122494415,-0.066143877428846,0.09716019888015609,1.1059907491283272,-1.029665695424497
148,0.7227020263671875,-0.08760703361834361,-0.0017747987758950463,-0.07525926902781116,0.0976629036693496,1.1026245412580014,-1.0239148653665802
149,0.7914278507232666,-0.08155737095693483,-0.003236535281932123,-0.07266331723306067,0.09815945609028374,1.0989757128663145,-1.0192577955683584
150,0.8649969100952148,-0.09543237276019936,-0.003263088089078526,-0.08227963631593399,0.09865327785254346,1.0950234790549314,-1.015467584704958
151,0.9225409030914307,-0.08759098739110832,-0.0031333834989756247,-0.07703713262669154,0.09916008879285672,1.0917457780219324,-1.0097050367382443
152,0.9905140399932861,-0.10128107861453552,-0.0017503049172951128,-0.08624014415369506,0.09965849971207548,1.0880596177825994,-1.0052426440157072
153,1.0650138854980469,-0.09735837175521818,-0.0016302704806257593,-0.08347119080984772,0.10020461225708549,1.0842095654620223,-1.0026596440744393
154,1.1226780414581299,-0.1066296419354399,-0.0026653691612373294,-0.08932850599951812,0.10069192357025505,1.0811952428004823,-0.9999863629722178
155,1.1910719871520996,-0.12257305277692307,-0.002774506254796605,-0.09889926402672117,0.10123173206525532,1.0775571100916268,-0.9981479828717362
156,1.262483835220337,-0.11524236495864569,-0.003203808287667266,-0.09399213696951243,0.10172779991427439,1.0740648211703518,-0.9970251941561591
157,1.330082893371582,-0.14419235411923523,-0.0029546251775524656,-0.10858716876906567,0.10218035205578795,1.071054890141851,-0.99535246267548
158,1.3908820152282715,-0.1280912170607219,-0.0044151482264001484,-0.0986454823229285,0.10263905070921239,1.0679300276535513,-0.9942704203245811
159,1.4649980068206787,-0.12174602425262357,-0.006635584327204288,-0.09610949266001889,0.10327986985586021,1.0637459777965959,-0.9930690683568463
160,1.522495985031128,-0.42874305319844597,0.10434738680371713,-0.32138669600355035,0.10385819364714316,1.0606970328067935,-0.9914080547849639
161,1.590898036956787,-0.7234833301348731,0.2913030395138354,-0.5532811936413181,0.10454035144297297,1.0571092058281453,-0.9894125481801676
162,1.6624870300292969,-0.9594537043576711,0.5169132489982329,-0.7694792021973996,0.10521786280786785,1.0534500848267287,-0.9879406190456804
163,1.7226688861846924,-1.106785288911855,0.7301429863803119,-0.9455746636583784,0.10589411842411219,1.0502839475472832,-0.9839469426749979
164,1.7912828922271729,-1.1089732693416758,0.7348108022929097,-0.9497835513084257,0.10663266182674859,1.0467474591619406,-0.9802933519755181
165,1.8624608516693115,-1.1113418239255284,0.7403742618207712,-0.9551740461460716,0.10743900014451031,1.0430714023544698,-0.9766048738657584
166,1.922658920288086,-1.105975812388851,0.733546013514139,-0.9498847536182884,0.10829269530513294,1.0397273084541894,-0.9710023818805587
167,1.9909908771514893,-1.113838224311395,0.7470566176357788,-0.9617587517654196,0.10923862156598362,1.0359825477148874,-0.9663189467875454
168,2.0623748302459717,-1.1251997676825107,0.7612677110845357,-0.9738658216986493,0.11007594221579171,1.03256445321959,-0.9626102286535011
169,2.1225168704986572,-1.2330514010275992,0.9581954838064952,-1.1060220520620527,0.11088831836954177,1.0295586894231272,-0.9570106661455005
170,2.190279960632324,-1.2979578245156607,1.1358504818543929,-1.21522473436261,0.11181268176522113,1.0259394830423956,-0.9523506668700795
171,2.262528896331787,-1.3297076902344362,1.2675132038526307,-1.2905670377002947,0.11281934575855343,1.0220270994561707,-0.9485370201890863
172,2.3226568698883057,-1.3315797173283341,1.3269975968138192,-1.3151415431657156,0.11385905264397582,1.0184613231385915,-0.9429694156141667
173,2.3901119232177734,-1.3756597357423495,1.7545761567477207,-1.5889458959311258,0.11486896061015928,1.0151190571138737,-0.9378614726433944
174,2.465122938156128,-1.3393063341422569,2.027787001743434,-1.7571606761821716,0.11592420802085342,1.0114245858009194,-0.9343008262659586
175,2.522675037384033,-1.286846093214635,2.1833332733696134,-1.8544501384530783,0.11696417998178008,1.0079612127033701,-0.9293761087781842
176,2.6146838665008545,-1.2010072021829619,2.372796732013438,-1.9722994086405283,0.11835477333879993,1.0030791895143079,-0.9249081234173583
177,2.6869399547576904,-1.0689547871332943,2.6313232459990297,-2.1509962022561857,0.11950736128795365,0.9993113105099695,-0.9207019267916872
178,2.7317419052124023,-0.8132870491018546,2.9367845234042607,-2.4059684586755115,0.12033752111547903,0.9968806439646091,-0.9165886744880595
179,2.86244797706604,-0.5154540140966493,3.3046497554944665,-2.729061555677873,0.12242885337084312,0.9903808277083408,-0.9110881815726101
180,2.9226739406585693,-0.40806182039983013,3.394055661067683,-2.825307015238736,0.12340245915399763,0.987303558174454,-0.909238083563332
181,2.9904730319976807,-0.5675596236572154,3.428358826552225,-2.7822491417635447,0.12452822765442584,0.9837886517532065,-0.9067392395125105
182,3.0643808841705322,-0.17338183094904303,3.5602261535412794,-3.0898623352223584,0.12568656122431804,0.9801230900122493,-0.905075296463429
183,3.122534990310669,-0.027555051062593594,3.5820124613252324,-3.2108376916832717,0.1267035665574061,0.9772154228217441,-0.9023615353126381
184,3.1901779174804688,0.01909036518480739,3.5997560472786265,-3.2710963507988375,0.12790225113351988,0.9739291444273167,-0.8996328604597431
185,3.2643768787384033,-0.03539796820542837,3.625589254150845,-3.2631476527257393,0.12909107430975045,0.970587769710138,-0.897919648930495
186,3.39034104347229,-0.3224988048272527,3.678862264658222,-3.119516539449329,0.13142302869911948,0.9642150972749209,-0.8924740171335013
187,3.462467908859253,-0.6182942374276164,3.5778336541832836,-2.9550504371014177,0.1327540004910505,0.9605551664912388,-0.8906734539204985
188,3.5226588249206543,-0.825537790482416,3.491685831280627,-2.8221341275188125,0.13389914825351584,0.957556646382424,-0.8879450453837124
189,3.590315818786621,-0.9841758463243161,3.4002914630431023,-2.7156929639496403,0.13519477229578308,0.9543005752053796,-0.8859902851435941
190,3.722533941268921,-1.5972341952293523,2.907524631509922,-2.207769118415824,0.1378488332620978,0.9477435315564536,-0.881176088841058
191,3.790433883666992,-1.686244674563264,2.71188576902386,-2.06835818844079,0.1391732250721651,0.944449064101669,-0.8790961600297059
192,3.9225268363952637,-1.7713736699740932,2.450742966697613,-1.8892700146475403,0.14202634217938978,0.9377917720555327,-0.8718094849711402
193,3.9904708862304688,-1.7519895327609158,2.2960786122335035,-1.7983127849191403,0.14358857525889807,0.934341969418781,-0.8672978237684372
194,4.122661828994751,-1.7160062528555544,2.2798393114732423,-1.7861982756812307,0.1464266776774156,0.9281797539890863,-0.8598596148438458
195,4.190317869186401,-1.683927456545939,2.444308271210867,-1.8939642133457657,0.14785723455907884,0.9250968626852236,-0.8558134741996883
196,4.322530031204224,-1.715723303901704,2.345620313097486,-1.8224735730792079,0.15108111298329635,0.9181232141240534,-0.8488991090615158
197,4.390203952789307,-1.7155886988927966,2.347434785394655,-1.8238223265815416,0.1527002246923479,0.9148291061202376,-0.8449925180584781
198,4.462719917297363,-1.444409404099846,2.776883069927142,-2.1497992273772306,0.15439459399631614,0.9113726061995255,-0.8424063223239027
199,4.522666931152344,-1.1985572861619815,2.985972726595458,-2.332509810928215,0.15588714149180377,0.9084371850591862,-0.8384067869988215
200,4.590322017669678,-1.036041098013062,3.1640143456002336,-2.4551171731038233,0.1574101052677515,0.905426283889035,-0.8346892804331798
201,4.662467002868652,-0.884496641411112,3.300105960462175,-2.5533528522112703,0.1590899621574971,0.9020761839061864,-0.832076985719921
202,4.722681045532227,-0.7648646816964147,3.468951719357985,-2.6711942273594986,0.16081069257753655,0.898794570732184,-0.8281035493735232
203,4.790441036224365,-0.7473666096251104,3.5106542037257276,-2.683193052566027,0.16260709364461232,0.8954828236526186,-0.8244150712637631
204,4.864851951599121,-0.9799971774522059,3.339622929161235,-2.511418092768902,0.16443783880090468,0.8920507338265201,-0.8220821421488541
205,4.922507047653198,-1.0566223509337116,3.195313128735776,-2.4111508842689853,0.1659212507034885,0.8893331533421995,-0.8181811437841056
206,4.989715814590454,-0.9964157420004597,3.1000111383180684,-2.312897302951013,0.16769416695697775,0.8861060920011358,-0.8144841435588579
207,5.064359903335571,-1.1027243366752093,2.6180439173219843,-1.9249634828158033,0.16961941746014855,0.8825673752985491,-0.8123605389056286
208,5.122653007507324,-0.9911496387406102,2.6341438184559927,-1.8738395936189787,0.17110052279348936,0.879986825149764,-0.8090707360110536
209,5.1897218227386475,-1.0681091831872291,2.238979782090984,-1.5599018162771838,0.17282621069352633,0.8769951119971001,-0.8057516383444878
210,5.262389898300171,-1.0412827878982291,2.616320217280323,-1.775140276795598,0.17473574496527589,0.8737087692411809,-0.8036107231441733
211,5.3225109577178955,-0.9663328132775385,2.890045774635976,-1.9330172618452879,0.17642842992766047,0.8708528566234612,-0.8003555413437695
212,5.398732900619507,-0.985157899631716,2.886835514862261,-1.8777043561851277,0.17852397961820554,0.8672744758840705,-0.7974060904365067
213,5.464630842208862,-0.993517690491564,2.8641312415653983,-1.8285817499040655,0.18037980867303582,0.8641366608006781,-0.7940840632927418
214,5.522522926330566,-1.1211284459037811,2.5939939100593166,-1.6338292360032913,0.18190681358987293,0.8615974871205079,-0.7918587258858713
215,5.590327978134155,-1.1795784138552357,2.3426278656284554,-1.5288538868563368,0.18362183069325222,0.8588750476686945,-0.7887609369058913
216,5.663076877593994,-1.2206262281918252,2.1676185887840926,-1.479759030223093,0.18564819592686604,0.8556326964352392,-0.7865734163864999
217,5.723301887512207,-1.286666481660398,2.5502677431283156,-1.7662097705900546,0.18755665770795613,0.852640122584284,-0.7832950650846126
218,5.790546894073486,-1.2021666898652952,3.0539914843293947,-2.135872995468506,0.1894511393423543,0.8496593017321092,-0.7803629247244354
219,5.862465858459473,-1.3301431057285835,2.9065972647281386,-2.067866393870066,0.19137973168383718,0.846609246199734,-0.7780795304058014
220,5.923182964324951,-1.3907660954735888,2.86312102437133,-2.0806388355967016,0.1930432233658772,0.8440354268348941,-0.7748126306966013
221,5.989722013473511,-1.4527042555442327,2.7313024838419993,-2.064377791952124,0.19510337344110618,0.8409050093693786,-0.7718282923790585
222,6.0624330043792725,-1.5293337634415665,2.7261198755781444,-2.1314893787323372,0.19743297992853295,0.837399219972847,-0.7697688699081001
223,6.123149871826172,-1.688244651528626,2.5485850768506664,-2.054844618146082,0.19926937540307943,0.8347281322268842,-0.7664729417430179
224,6.190269947052002,-1.8718591096627575,2.327984151230674,-1.9408032565347977,0.20127148716031354,0.8318262285122903,-0.7634710265622806
