frame_id,time_s,before_x,before_y,after_x,after_y,after_yaw,gt_x,gt_y,gt_yaw,aligned_x,aligned_y
486,24.066379070281982,-0.6560771240836553,0.14879313011482,-0.6948556476704416,0.1727334224959784,-0.5954575257280484,1.0149490917668358,0.3851818574915493,-0.1607622518348511,0.49802991949965913,0.33466874985140965
496,24.733176946640015,-0.6741062337389679,0.16040274257133558,-0.6792679672206878,0.16928767878752887,-0.5838544968242282,1.0522951420484623,0.3808111430344874,-0.11874635826499781,0.4937385956616488,0.35004514316145735
505,25.33586311340332,-0.6878757514015702,0.17288499139619828,-0.6834514957368977,0.17891499480711828,-0.5823418055585539,1.084434080581256,0.37790525070605124,-0.09674358765487265,0.48721064975627004,0.341824860511607
514,25.999531984329224,-0.685196026939612,0.17372332121238743,-0.6854031825057686,0.18267086315224726,-0.5746272586975956,1.1187924941001208,0.37553603951848735,-0.07793767561727763,0.48481425103016174,0.338335891979901
523,26.599508047103882,-0.7177185172741968,0.19750277532814095,-0.7370840575446045,0.21805452907230732,-0.6505212585054674,1.151411006184687,0.3740527482533892,-0.057011221561707674,0.4778988291560756,0.2760856421890318
532,27.19950008392334,-0.7353277710095231,0.20996948031659057,-0.7624593483879616,0.23752429746732964,-0.6744104475462303,1.1844149957446124,0.37333131027698113,-0.028882248338018474,0.4726533567762612,0.24453469471905281
542,27.8667950630188,-1.500583430547856,1.0505871142340237,-1.493494992168466,1.1080650021048646,-1.5516319497660471,1.2206000493208766,0.37301655244038273,0.0022602248171500294,0.04829266567291213,-0.8100610736939823
551,28.46677303314209,-1.5001231663933952,1.2320353455665483,-1.4857807362225028,1.2893497580883544,-1.6920190043491752,1.2537268784603877,0.37332823874287346,0.03197151520251005,-0.11531356099881629,-0.8885255566849019
560,29.275694131851196,-1.506799683155821,1.248751563976654,-1.49178359499638,1.3063195406607444,-1.7042414476924561,1.2981164444143503,0.37489781394972543,0.07024952902438275,-0.12746521377316333,-0.9018050585153551
570,30.06686305999756,-1.6442245651818888,0.8338679067992515,-1.64568578596255,0.8972618884788207,-1.7020369939044921,1.3408701354705486,0.37762224643532605,0.10821621931482485,0.305906175755278,-0.8452074796717063
579,30.68447208404541,-1.6224701383978115,0.282115749515851,-1.6460079847339284,0.34508112610155195,-1.5794436573352593,1.374522209163119,0.38061789564911697,0.1357546365667893,0.7933384489075868,-0.5857590700771141
588,31.333472967147827,-1.5481022931957424,-0.21478263223439317,-1.591565759315175,-0.15439321986374777,-1.4846458413977965,1.4096119448492341,0.384503636575075,0.1641918706866554,1.2084992177373832,-0.30277476978704043
597,31.93349814414978,-1.5001441240132924,-0.37457530902102987,-1.5500344978845362,-0.3159755204722951,-1.5123827895836288,1.442245429733433,0.38891760312892787,0.19084012634426048,1.3315547746822798,-0.19012036263422483
606,32.53347396850586,-1.4531528234241113,-0.5433619300742397,-1.5098289128448865,-0.4865059186693384,-1.552969025539102,1.47421627171266,0.3939515993447458,0.21660407936190526,1.463130289768944,-0.07442684679473777
616,33.19944405555725,-1.3802732823090815,-0.8814890109958423,-1.450526072894781,-0.8272764038049403,-1.4411853227342626,1.5102383227379053,0.40047078047297924,0.2469815594939487,1.7359539881811272,0.138196246848449
625,33.799461126327515,-1.2974125113162507,-1.1567842802870156,-1.3787379469565748,-1.1056643662564554,-1.3604705732019164,1.5424749940571143,0.40709951941869565,0.27657074394332853,1.9478544522212853,0.33249392054319915
634,34.3996479511261,-1.1947577944752195,-1.3973733541868434,-1.2857841360094682,-1.350165250508637,-1.2901880128963599,1.574973173843098,0.41466804887653597,0.3114685405516179,2.119894887348646,0.5295299123083524
644,35.06635499000549,-1.078560626011114,-1.5942552596460469,-1.1775512741490088,-1.5515353432975543,-1.2808675395518834,1.6110950180674055,0.4239962673834522,0.34829792789854164,2.246686964512056,0.7197614444603866
653,35.86864900588989,-0.881405110085883,-1.9023839364498984,-0.99682116238261,-1.8570272447767728,-1.2047469520127494,1.654482956436125,0.4366901851755953,0.40006724948664646,2.431262004487954,1.0229457609848058
662,36.5335111618042,-0.8417227672763483,-1.9569434284609668,-0.9637330243547221,-1.9031433162558868,-1.1871514650103663,1.6885675617466946,0.4476607938999695,0.4299909269689402,2.4563939914569453,1.0738368226539219
671,37.133366107940674,-0.8686191760266587,-1.9123762940687388,-0.9920682446491336,-1.8468820458350153,-1.2240904471722263,1.7187767375143614,0.458100658886457,0.4448524311160186,2.420073552097299,1.0223679879748122
680,37.73338794708252,-0.8748138468117678,-1.8979001271178901,-1.0012859068930278,-1.821771118734582,-1.238239122679006,1.7478430849118198,0.469016979175005,0.4603917097605217,2.4022497838535006,1.002422130192376
690,38.39940094947815,-0.8702773618263934,-1.9078760709363287,-0.9991533948687892,-1.8360072216579237,-1.2293825805072935,1.7810302158153806,0.4825276280011413,0.4804716780636103,2.413809576781463,1.0110003247250345
699,38.999593019485474,-0.881801514039172,-1.8799960422884772,-1.0096967642851538,-1.8006770511080503,-1.2543576047749694,1.8102663606426121,0.4953716250331613,0.4993735970585022,2.3875912554289416,0.9850776856774955
708,39.59946799278259,-0.8854857848217644,-1.875099428725765,-1.014035949320243,-1.7888164067986094,-1.2618823322616874,1.8391241143477035,0.5090318088210503,0.5177519385830845,2.379165690498966,0.975669536772712
718,40.26612997055054,-0.8866314301670736,-1.8747995656178214,-1.016304161669286,-1.7809818719506214,-1.2670603810459344,1.8704435905063517,0.5250164593647991,0.5382595439782123,2.3733188936099903,0.9699827371733105
727,40.866132974624634,-0.8912164349124632,-1.867291411616246,-1.0212739532180526,-1.7664135420582925,-1.2767616789218206,1.8984468792450637,0.5404199046059799,0.5559659033807404,2.362800510715396,0.9587444683932618
736,41.59958004951477,-0.8799482693999108,-1.8869223131293371,-1.0128257404597731,-1.7802663149970632,-1.2595105417630517,1.9314969137281037,0.5600341209262925,0.573474456493303,2.3710512720989954,0.9727157444084726
745,42.399569034576416,-0.8944483065379756,-1.8403423644482342,-1.0239711130521634,-1.7258409418693585,-1.2956425138924,1.9667733804803331,0.5830018876687351,0.5940839278001263,2.328265252772683,0.9372799274922292
754,43.13315010070801,-0.8991856211329765,-1.8184274884421794,-1.0275926732423768,-1.6968697125377001,-1.3166031644921274,1.9993742004004689,0.6063462182903226,0.6266778903284153,2.3044026255422017,0.9204566445528621
764,43.80015516281128,-0.9099748740296428,-1.7844062074754767,-1.0356705424723844,-1.6731807294281975,-1.3575482405406614,2.028535073619638,0.6289815031875712,0.6632396299857862,2.287297542836108,0.9021854640305998
773,44.39939904212952,-0.90560003048416,-1.7935505031322674,-1.030247145693141,-1.6826853460972075,-1.3471191925689772,2.0535349952707254,0.6501451850193226,0.6913889098127874,2.293134006108031,0.9114421733338798
782,44.99954104423523,-0.9181473471115553,-1.7627745996015973,-1.0368279615361298,-1.6518724946679924,-1.3632708542607788,2.0774177741575808,0.6719634361081457,0.7150351837106282,2.2690381737906513,0.8911411926853758
792,45.66688799858093,-0.9158755076723091,-1.7491134386405673,-1.0301756484553855,-1.639719232437551,-1.3670941283249278,2.103103297435433,0.6975593783959116,0.7409882877446956,2.2551842433927454,0.8912950260240734
801,46.266852140426636,-0.9192930535149173,-1.7389145478550496,-1.0323039466682609,-1.616491874235825,-1.3789125537304652,2.1249797623124183,0.72129931970467,0.7641778960946153,2.235687991798474,0.8784912767260323
810,46.933197021484375,-0.9188408790993128,-1.7145193581036744,-1.0332955771757641,-1.6209269336702952,-1.384859947382299,2.147985185223659,0.7488621231736748,0.7898807295652424,2.240068220195395,0.8797023433804737
819,47.59939503669739,-0.9268570212936317,-1.6638546070127895,-1.0370443450785989,-1.5672752463479431,-1.4212968926743348,2.169289297442427,0.7769663741315715,0.8158599991570199,2.1944857647639306,0.8511577016737835
828,48.26604604721069,-0.9251052985300106,-1.6477779685887113,-1.034080035347499,-1.5489325941953356,-1.436770567237894,2.189699192139889,0.8072755025154141,0.8409316634492984,2.1769046578743296,0.845145655374071
838,48.99952006340027,-0.9264409783270252,-1.5961717792288026,-1.03110154825395,-1.494651227216282,-1.4765323121191074,2.2099022293417674,0.841098358382394,0.8696888097951102,2.127602190334675,0.8222414007260277
847,49.73559594154358,-0.9097804346041384,-1.5826296431398919,-1.0135041838630114,-1.4801403511935045,-1.4851380736054964,2.2282145293596125,0.8764431816353119,0.9008691664167853,2.1065194534112166,0.8309449034848095
856,50.333033084869385,-0.8983937613441529,-1.5948696557905069,-1.0034210754384427,-1.4908516675459091,-1.4946294140787433,2.242606039893482,0.9075264767870127,0.9443889470542061,2.1112289701785865,0.8448812525519346
866,51.00000715255737,-0.8846062770525037,-1.5702117195620624,-0.987726347779652,-1.4647444997505583,-1.53409931348735,2.2564826967857816,0.9427041427519539,0.9910910054571899,2.080807855882625,0.8464511224733816
875,51.60360598564148,-0.8832529456001703,-1.5166672909423708,-0.9780501437236802,-1.3934698084339074,-1.5880543664326086,2.2660812750199044,0.9732524004249862,1.008436706269094,2.013358911052532,0.8214641180806229
884,52.3331880569458,-0.7291342090205114,-1.7621370066980178,-0.8513087336191438,-1.6541316224435205,-1.4060706755302899,2.2754674108406197,1.0106180247519478,1.031521585809146,2.1837679307587123,1.055918233678637
